0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,2.75,0,4.545454545,11.2,6.666666667,2.041666667,0.421052632,1.642857143,4.125,0.071428571,5.25,9.8,0.576923077,0.5,2.307692308,0,0.1
0,5.125,0,4.545454545,15.2,8.444444444,2.5,0.526315789,1.571428571,4.125,0.071428571,5.25,9.8,0.807692308,0.611111111,2.307692308,0,0.1
0,5.125,0,4.545454545,14,8.111111111,2.375,0.526315789,1.571428571,4.125,0.071428571,5.25,9.8,0.461538462,0.444444444,2.307692308,0,0.1
0,5.125,0,4.545454545,14,7.444444444,2.375,0.526315789,1.571428571,4.125,0.071428571,5.25,9.8,0.461538462,0.444444444,2.307692308,0,0.1
0,5.125,0,4.545454545,14,7.222222222,2.458333333,0.526315789,1.571428571,4.125,0.071428571,5.25,9.8,0.461538462,0.444444444,2.307692308,0,0.1
0,4.125,0,4.954545455,14,9.111111111,2.625,0.526315789,2.285714286,4.8125,0,5.333333333,10,0.461538462,0.444444444,2.461538462,0,0
0,5.166666667,0,4.545454545,14,7.222222222,2.625,0.526315789,1.571428571,4.125,0.071428571,5.25,9.8,0.461538462,0.444444444,2.307692308,0,0.1
0,5.166666667,0,4.545454545,14,7.222222222,2.458333333,0.526315789,1.571428571,4.125,0.071428571,5.25,9.8,0.461538462,0.444444444,2.307692308,0,0.1
0,4.041666667,0,4.5,13.9,7.444444444,2.333333333,0.526315789,1.285714286,3.9375,0,2.333333333,9.7,0.615384615,0.444444444,2.076923077,0,0
0,5.541666667,0,4.5,17.6,11.11111111,2.833333333,1.526315789,1.571428571,4.25,0.285714286,2.666666667,9.3,0.5,1.111111111,2.153846154,0.0625,0.2
0,5.416666667,0,3.909090909,15.9,11.11111111,2.5,0.526315789,1.142857143,3.25,0,2.583333333,9.9,1.115384615,1.166666667,1.846153846,0,0
0,5.416666667,0,3.909090909,16.1,10.77777778,2.5,0.526315789,1.142857143,3.0625,0,2.833333333,9.8,0.923076923,1.166666667,1.846153846,0,0
0,5.416666667,0,3.863636364,16.1,10.77777778,2.5,0.526315789,1.142857143,2.75,0,3.25,10,0.923076923,1.166666667,1.846153846,0,0
0,5.416666667,0,3.545454545,16.1,10.77777778,2.5,0.526315789,1.642857143,2.75,0,3.25,10,0.923076923,1.166666667,1.846153846,0,0
0,5,0,3.909090909,16.1,10.77777778,2.916666667,0.526315789,1.142857143,2.75,0,3.333333333,10.1,1.153846154,1.166666667,1.846153846,0,0
0,5.166666667,0,3.909090909,16.1,10.77777778,2.75,0.526315789,1.142857143,2.75,0,3.25,10,0.923076923,1.166666667,1.846153846,0,0
0,5.25,0,3.909090909,16.1,10.77777778,2.666666667,0.526315789,1.142857143,2.75,0,3.333333333,10.1,0.846153846,1.166666667,1.846153846,0,0
0,5.25,0,3.909090909,15.9,10.77777778,2.666666667,0.578947368,1.142857143,2.75,0,3.083333333,10,0.807692308,1.166666667,1.846153846,0,0
0,5.166666667,0,3.681818182,16.4,10.22222222,2.625,0.526315789,2,1.6875,0,2.666666667,9.2,0.461538462,1.166666667,1.384615385,0,0
0,5.083333333,0,3.727272727,17.3,11.22222222,2.833333333,0.526315789,1.142857143,2.75,0,3.083333333,10.1,0.730769231,1.166666667,1.846153846,0,0
0,5.166666667,0,3.727272727,17.3,10.88888889,2.75,0.526315789,1.142857143,2.75,0,3.416666667,9.8,0.615384615,1.166666667,1.846153846,0,0
0,5.25,0,3.681818182,17.3,11.22222222,2.625,0.526315789,1.142857143,1.75,0,2.416666667,9.6,0.730769231,1.166666667,1.153846154,0,0
0,5,0,0.227272727,17.3,11.22222222,2.875,0.526315789,0,0,0,0.166666667,7.2,0.730769231,1.166666667,0,0,0
0,5,0,1.272727273,17.1,11.55555556,2.916666667,0.526315789,0.571428571,0.5,0,0.916666667,8.7,0.846153846,1.166666667,0.615384615,0,0
0,6.75,0,5.318181818,16.6,12.77777778,2.416666667,0.526315789,1.5,1.3125,0.071428571,2.333333333,9,1.038461538,1.666666667,1.461538462,0,0.05
0,7.833333333,0,4.5,17.6,13.11111111,2.25,0.631578947,1.5,1.25,0.142857143,2.083333333,9.4,1.038461538,1.833333333,1.384615385,0,0.1
0,7.208333333,0,4.5,17.7,13.11111111,2.416666667,0.526315789,1.5,1.25,0.142857143,2.083333333,9.5,1,1.833333333,1.384615385,0,0.1
0,7.833333333,0,3.636363636,17.6,12.66666667,2.208333333,0.526315789,1.142857143,1,0,1.583333333,9.1,0.961538462,1.833333333,1.230769231,0,0
0,7.833333333,0,0,17.6,12.66666667,2.208333333,0.526315789,0,0,0,0.25,6.7,0.961538462,1.833333333,0,0,0
0,7.833333333,0,0,17.6,12.66666667,2.208333333,0.526315789,0,0,0,0.166666667,6.5,0.961538462,1.833333333,0,0,0
0,7.375,0,0,17.9,12.66666667,2.375,0.526315789,0,0,0,0.166666667,5.7,0.961538462,1.833333333,0,0,0
0,5,0,0.136363636,17.3,11.33333333,2.916666667,0.526315789,0,0,0,0.333333333,7.3,1.192307692,1.166666667,0,0,0
0,5,0,0.136363636,17.3,10.11111111,3.458333333,0.526315789,0,0,0,0.333333333,7.3,0.807692308,1.166666667,0,0,0
0,3.791666667,0,0,15.2,9.111111111,2.791666667,0.473684211,0,0,0,0.166666667,5.6,0.461538462,1.166666667,0,0,0
0,5,0,0.136363636,17.1,10.88888889,2.875,0.526315789,0,0,0,0.083333333,6.9,0.576923077,1.166666667,0,0,0
0,5.958333333,0,0.681818182,18,10.55555556,3.125,1.736842105,0,0,0,0.75,7.7,0.692307692,1.055555556,0.230769231,0,0
0,5,0,0.5,17.1,10.22222222,2.958333333,0.526315789,0.428571429,0.25,0,0.666666667,7.9,0.538461538,1.166666667,0.230769231,0,0
0,5,0,0.5,17.1,10.66666667,2.875,0.526315789,0.428571429,0.3125,0,0.583333333,7.8,0.576923077,1.166666667,0.230769231,0,0
0,5,0,0.136363636,17.1,11.22222222,2.875,0.473684211,0,0,0,0.083333333,7.2,0.576923077,1.166666667,0,0,0
0,5,0,0.090909091,17.1,11.22222222,2.875,0.526315789,0,0,0,0.083333333,7.2,0.576923077,1.166666667,0,0,0
0,5,0,0,15.9,10.66666667,2.833333333,0.526315789,0.214285714,0.125,0.142857143,0.416666667,6.6,0.923076923,1.166666667,0,0,0.1
0,5,0,0.090909091,17.3,10.22222222,2.875,0.473684211,0,0,0,0.166666667,7.2,1.076923077,1.166666667,0,0,0
0,5.125,0,4.5,17,10.44444444,2.708333333,0.526315789,1.5,4.0625,0.142857143,2.833333333,9.6,0.730769231,1.333333333,2.076923077,0,0.1
0,4.625,0,4.5,17.9,9.777777778,2.583333333,0.526315789,1.285714286,3.9375,0,2.416666667,9.7,0.538461538,1.333333333,2.076923077,0,0
0,4.75,0,4.5,16.2,9.777777778,2.916666667,0.526315789,1.5,4.0625,0.142857143,3,9.6,0.884615385,1.166666667,2.076923077,0,0.1
0,5.125,0,4.5,16.8,9.666666667,2.708333333,0.526315789,1.5,4.0625,0.142857143,2.833333333,9.6,0.538461538,1.333333333,2.076923077,0,0.1
0,4.833333333,0,4.5,16.9,10,2.875,0.526315789,1.5,4.0625,0.142857143,3.083333333,9.6,0.5,1.333333333,2.076923077,0,0.1
0,5.125,0,4.5,17,10.55555556,2.708333333,0.526315789,1.714285714,4.0625,0.142857143,2.916666667,9.6,0.538461538,1.333333333,2.076923077,0,0.1
0,2.541666667,0,4.5,21.8,8.555555556,1.875,0.473684211,1.5,4.125,0.357142857,2.75,9.3,0.653846154,1.555555556,2.153846154,0.0625,0.1
0,0,0,3.545454545,15.2,9,1.875,0,1.357142857,2.625,0,2,10.1,1.115384615,1.166666667,1.615384615,0,0
0,0,0,3.5,15.4,7.777777778,2.291666667,0,1.5,2.625,0,2.083333333,10.1,0.961538462,1.166666667,1.615384615,0,0
0,0,0,3.545454545,15.2,9.111111111,1.958333333,0,1.5,2.625,0,2,10.1,0.961538462,1.166666667,1.615384615,0,0
0,0,0,3.545454545,15.2,9,1.875,0,1.5,2.5625,0,2,10.1,0.769230769,1.166666667,1.538461538,0,0
0,0,0,3.545454545,15.2,9,1.875,0,1.5,0.875,0,2,10.1,1.076923077,1.166666667,1.076923077,0,0
0,0,0,3.545454545,15.2,9,1.875,0,1.5,0.875,0,2,10.1,1.115384615,1.166666667,1.076923077,0,0
0,2.791666667,0,4.5,18,10.55555556,2.291666667,0.526315789,1.928571429,1.125,0,2.583333333,9.7,0.846153846,1.666666667,1.384615385,0,0
0,5.916666667,0,3.909090909,15.7,11.44444444,3.041666667,1.736842105,1.714285714,1,0,2.083333333,9.9,1,1.166666667,1.230769231,0,0
0,5.958333333,0,3.409090909,14.8,12,3.166666667,2.736842105,1.5,0.875,0,2.25,12.1,1.692307692,1.166666667,1.230769231,0,0
0,5.583333333,0,0.636363636,14.5,11.66666667,3,3.263157895,0.214285714,0.125,0,0.666666667,10.3,1.5,1.166666667,0.153846154,0,0
0,5.083333333,0,0.636363636,14.8,11.44444444,3.125,3.789473684,0,0,0,0.583333333,9.7,1.538461538,1.166666667,0,0,0
0,6.041666667,0,0.5,14.6,11.77777778,3.125,3.736842105,0,0,0,0.583333333,9.7,1.538461538,1.166666667,0,0,0
0,4.333333333,0,0.5,14.4,11.22222222,2.916666667,3.421052632,0.142857143,0,0,0.833333333,7.7,1.038461538,1.166666667,0.153846154,0,0
0,4.708333333,0,1.181818182,16.4,10.33333333,4.291666667,4.052631579,1.142857143,1,0.285714286,2.333333333,7.4,1.192307692,1.166666667,0.692307692,0,0.2
0,6.041666667,0,3.363636364,15.1,12.22222222,3.208333333,4,1,2.625,0,2.333333333,10.9,1.346153846,1.166666667,1.615384615,0,0
0,4.75,0,3.272727273,14.6,9.888888889,4.333333333,3.842105263,1.142857143,2.6875,0,2.5,10.2,1.153846154,1.166666667,1.769230769,0,0
0,0.75,0,1.727272727,14.9,11.11111111,3.416666667,1.105263158,1.428571429,1,0.285714286,5.583333333,10.2,1.615384615,0.944444444,1.307692308,0,0.2
0,0.75,0,1.181818182,13.9,10,3.208333333,1.105263158,1.357142857,0.3125,0.357142857,5.333333333,8.7,1.653846154,0.944444444,0.769230769,0,0.25
0,0.958333333,0,1.181818182,13.9,10.22222222,3.208333333,1.105263158,1.357142857,0.3125,0.357142857,5,8.3,1.538461538,0.944444444,0.769230769,0,0.25
0,0.75,0,1.863636364,13.9,10.55555556,3.5,1.052631579,1.785714286,1.0625,0.357142857,5.75,9.5,1.615384615,0.944444444,1.461538462,0,0.25
0,0.625,0,2.136363636,13.9,11.88888889,3.458333333,1.105263158,1.785714286,1.25,0.357142857,4.916666667,8,1.961538462,0.944444444,1.461538462,0,0.25
0,0.625,0,2.363636364,14.1,11.88888889,3.625,1.105263158,1.642857143,1.125,0.357142857,5,8.1,1.961538462,0.944444444,1.461538462,0,0.25
0,1.125,0,2.136363636,15.8,8.777777778,3.041666667,1.157894737,1.857142857,1.375,0.285714286,5.25,10.4,1.576923077,0.944444444,1.538461538,0,0.2
0,0.75,0,1.636363636,14.1,11,3.458333333,1.105263158,1.5,0.625,0.357142857,4.666666667,7.4,1.730769231,0.944444444,1,0,0.25
0,0.75,0,1.272727273,13.9,9.111111111,3.458333333,1.105263158,1.357142857,0.3125,0.5,5.083333333,8.1,1.807692308,0.833333333,0.769230769,0,0.25
0,0.875,0,1.454545455,14.4,11,3.333333333,1.105263158,1.214285714,0.3125,0.357142857,4.833333333,7.5,1.961538462,1,0.769230769,0,0.25
0,1,0,2.227272727,14.2,8.888888889,2.958333333,2.368421053,0.857142857,0.25,0.285714286,2.25,5.8,1.5,1.277777778,0.615384615,0,0.2
0,0.416666667,0,2.772727273,14.2,8.333333333,3.166666667,1.736842105,0.857142857,0.25,0.285714286,2.25,5.8,1.5,1.277777778,0.615384615,0,0.2
0,2.541666667,0,2.227272727,17.1,11.66666667,2,2.368421053,0,0,0,0.5,9.1,1.461538462,1.277777778,0,0,0
0,1.75,0,2.227272727,17.5,11.44444444,2.333333333,2.368421053,0,0,0,0.833333333,8.4,1.346153846,1.277777778,0,0,0
0,2.125,0,2.227272727,17.4,11.66666667,2.166666667,2.368421053,0,0,0,0.5,10,1.884615385,1.277777778,0,0,0
0,2.083333333,0,2.227272727,17.5,11.66666667,2.291666667,2.368421053,0,0,0,0.5,8.2,1.076923077,1.277777778,0,0,0
0,1.166666667,0,0.954545455,18.3,10.88888889,2.791666667,1.105263158,0.642857143,0.375,0,3.75,12.1,2.346153846,0.888888889,0.461538462,0,0
0,0.916666667,0,0.954545455,18.3,10.88888889,2.791666667,1.105263158,0.642857143,0.375,0,3.75,12.1,2.576923077,0.888888889,0.461538462,0,0
0,1.208333333,0,2.045454545,15.1,8.777777778,2.375,1.105263158,1.5,0.625,0.285714286,4.916666667,9.1,1.884615385,0.944444444,1.076923077,0,0.2
0,0.666666667,0,2.545454545,14.5,8.555555556,2.75,1.105263158,1.642857143,0.6875,0.357142857,5,8.1,2,1,1.230769231,0,0.25
0,0.541666667,0,1.909090909,13.7,7.222222222,2.75,1.105263158,1.928571429,0.6875,0.357142857,5.583333333,9.8,1.653846154,0.944444444,1.230769231,0,0.25
0,0.541666667,0,1.909090909,13.7,7.222222222,2.75,1.105263158,1.928571429,0.6875,0.357142857,5.583333333,9.8,1.653846154,0.944444444,1.230769231,0,0.25
0,0.541666667,0,1.909090909,13.7,8.222222222,2.75,1.105263158,1.928571429,0.6875,0.357142857,5.583333333,9.8,1.576923077,0.944444444,1.230769231,0,0.25
0,1.041666667,0,1.863636364,15.5,9.111111111,2.75,1.368421053,1,0.9375,0.071428571,3.25,10.8,1.730769231,0.611111111,1.153846154,0,0.05
0,1.041666667,0,1.954545455,15.5,9.333333333,2.833333333,1.368421053,1,1.3125,0.071428571,3.25,10.8,1.692307692,0.611111111,1.230769231,0,0.05
0,1.333333333,0,2.545454545,15.4,7.111111111,2.416666667,1.947368421,1.142857143,1.5625,0.071428571,3,10.6,1.461538462,0.611111111,1.384615385,0,0.05
0,0.708333333,0,1.227272727,14.5,6,2.166666667,1.105263158,0.928571429,0.875,0.142857143,4.666666667,11.2,1.961538462,0.611111111,1,0,0.1
0,0.833333333,0,1.318181818,14.3,5.666666667,1.958333333,1.105263158,1.357142857,0.75,0.214285714,5.333333333,12.2,1.923076923,0.611111111,1.153846154,0,0.15
0,1,0,1.772727273,15.5,9.111111111,2.875,1.263157895,1.071428571,1.1875,0.071428571,3,10.7,1.615384615,0.611111111,1.076923077,0,0.05
0,1,0,2.136363636,14.8,8.333333333,3.125,1.263157895,1.142857143,0.4375,0.214285714,4.916666667,9.5,1.615384615,0.611111111,1.307692308,0,0.15
0,1.458333333,0,2.863636364,19.6,8.777777778,2.916666667,1.789473684,0.142857143,0,0,4.333333333,9.1,1.461538462,0.611111111,2.076923077,0,0
0,1.458333333,0,2.863636364,19.6,8.777777778,3,1.631578947,0.142857143,0,0,4.333333333,9.1,1.461538462,0.611111111,2.076923077,0,0
0,1.916666667,0,2.272727273,16.4,7.444444444,2.5,1.631578947,0.428571429,0.5,0.071428571,5.666666667,9.3,1.538461538,0.611111111,2,0,0.05
0,0.75,0,2.181818182,14.6,7.333333333,2.791666667,1.105263158,1.357142857,0.625,0.285714286,7.5,9.6,1.653846154,0.611111111,2,0,0.2
0,1.875,0,2.136363636,16.7,9.555555556,2.791666667,1.631578947,0.428571429,0.5,0.071428571,5,9.4,1.538461538,0.611111111,2,0,0.05
0,1.875,0,2.272727273,16.7,9.555555556,2.583333333,1.631578947,0.428571429,0.5,0.071428571,4.916666667,9.4,1.538461538,0.611111111,2,0,0.05
0,1.833333333,0,2.090909091,16.4,9.555555556,2.541666667,1.631578947,0.642857143,0.625,0.071428571,4.916666667,9.7,1.538461538,0.611111111,2,0,0.05
0,2.041666667,0,2.409090909,14,8.555555556,2.833333333,2.105263158,1.571428571,1.25,0.285714286,4.833333333,8.4,1.153846154,0.944444444,1.846153846,0,0.2
0,1.458333333,0,2.909090909,13,8.555555556,3.291666667,1.631578947,1.785714286,1.375,0.357142857,5.5,8.6,1.307692308,0.888888889,1.923076923,0,0.25
0,1.5,0,2.545454545,13.6,7.222222222,3.375,1.631578947,1.5,0.8125,0.357142857,5.583333333,8.1,1.269230769,0.888888889,1.923076923,0,0.25
0,1.833333333,0,2.545454545,13.6,7.666666667,2.791666667,1.631578947,1.857142857,0.8125,1.071428571,5.333333333,7.9,1.346153846,0.888888889,1.923076923,0,0.5
0,2.25,0,3.090909091,13.7,7.888888889,2.416666667,2.052631579,2,1.9375,0.714285714,4.666666667,8.7,1.153846154,0.944444444,2,0,0.4
0,2.25,0,2.681818182,14.5,7.555555556,2.625,2.052631579,1.571428571,0.8125,0.714285714,4.833333333,8.1,1.153846154,0.944444444,1.538461538,0,0.45
0,1.458333333,0,2.409090909,13.1,7.555555556,3.25,1.631578947,2.142857143,1,1.071428571,5.333333333,8.7,1.307692308,0.888888889,1.538461538,0,0.5
0,2.083333333,0,2.636363636,14.3,7.555555556,2.875,2.052631579,1.714285714,0.9375,0.714285714,4.666666667,8.2,1.153846154,0.944444444,1.538461538,0,0.4
0,1.958333333,0,2.272727273,13.7,8.333333333,2.666666667,1.842105263,2,1.5625,0.714285714,4.666666667,8.8,1.153846154,0.944444444,1.538461538,0,0.4
0,1.916666667,0,3,14.4,7.555555556,2.958333333,2.052631579,1.714285714,1.0625,0.714285714,3.583333333,6,1.692307692,0.777777778,1.692307692,0,0.4
0,2.458333333,0,2.318181818,14.1,8.666666667,2.541666667,2.052631579,1.857142857,1.25,0.928571429,4.833333333,8.7,1.153846154,1,1.538461538,0,0.45
0,1.833333333,0,2.318181818,13,8.666666667,2.875,1.631578947,2.142857143,1,1.071428571,5.333333333,8.5,1.576923077,0.888888889,1.538461538,0,0.5
0,2.541666667,0,2.772727273,15.1,8.666666667,2.75,2.526315789,1.5,1.125,0.428571429,4.166666667,8.7,1.038461538,0.888888889,1.769230769,0,0.3
0,2.125,0,2.227272727,16,9.666666667,2.791666667,2.052631579,0.285714286,0.5,0,4.25,8.8,1.153846154,0.611111111,2,0,0
0,1.5,0,1.863636364,16.1,10.22222222,2.791666667,1.631578947,0.214285714,0.8125,0,5.083333333,9.1,1.346153846,0.611111111,2.076923077,0,0
0,2.375,0,2.909090909,14.8,8.333333333,3.25,2.157894737,1.142857143,0.5,0.714285714,4.75,7.5,0.884615385,1.277777778,1.538461538,0,0.4
0,2.75,0,2.5,13.9,8.666666667,2.833333333,2.052631579,1.357142857,1.25,0.714285714,4.833333333,8.4,1.076923077,1.333333333,1.769230769,0,0.4
0,2,0,2.909090909,14.4,8.777777778,3.333333333,1.842105263,1.142857143,1.0625,0.714285714,5.083333333,8.3,1.076923077,1.277777778,2,0,0.4
0,2.75,0,2.5,13.5,8.555555556,2.958333333,2.052631579,1.5,2.3125,0.714285714,4.833333333,9,1.115384615,1.277777778,2,0,0.4
0,2.375,0,2.5,13.6,9.888888889,2.791666667,1.947368421,1.5,2.375,0.714285714,4.666666667,9,1.115384615,1.277777778,2,0,0.4
0,2.166666667,0,2.954545455,14,11,2.666666667,1.947368421,1.285714286,1.1875,0.714285714,4.833333333,6.9,1.5,1.277777778,2,0,0.4
0,2.583333333,0,2.590909091,13.5,10.88888889,2.458333333,2.052631579,1.5,2.125,0.714285714,4.833333333,9,1.384615385,1.277777778,2,0,0.4
0,2.541666667,0,2.772727273,13.8,10.88888889,2.458333333,2.052631579,1.357142857,1.375,0.714285714,4.833333333,8.6,1.384615385,1.277777778,2,0,0.4
0,2.541666667,0,2.590909091,13.5,10.88888889,2.333333333,2.052631579,1.5,2.125,0.714285714,4.583333333,8.9,1.384615385,1.277777778,2,0,0.4
0,2.541666667,0,2.181818182,13.5,10.88888889,2.458333333,2.052631579,1.5,1.5625,0.714285714,4.666666667,9,1.384615385,1.277777778,1.538461538,0,0.4
0,2.583333333,0,2.181818182,13.6,9.888888889,2.833333333,2.052631579,1.5,1.5,0.642857143,4.833333333,9,1.346153846,1.277777778,1.538461538,0,0.4
0,2.416666667,0,2.090909091,13.3,11.11111111,2.666666667,2.052631579,1.571428571,1.5,0.714285714,3.833333333,8.4,1.576923077,1.277777778,1.538461538,0,0.4
0,2.208333333,0,2.681818182,14.9,8.111111111,3,2,1.214285714,1.125,0.714285714,3.916666667,7.6,1.384615385,1.388888889,1.538461538,0,0.4
0,2.75,0,2.272727273,13.7,9.333333333,2.5,2.157894737,1.428571429,1,0.714285714,3.916666667,8.4,1.384615385,1.222222222,1.538461538,0,0.4
0,2.416666667,0,2.090909091,13.3,10.88888889,2.958333333,2.052631579,1.571428571,1.5,0.714285714,4.333333333,9.1,1.384615385,1.277777778,1.538461538,0,0.4
0,2.583333333,0,0.727272727,13,10.55555556,2.666666667,2.052631579,1,1,0.714285714,3.25,7.5,1.115384615,1.277777778,0.769230769,0,0.4
0,2.625,0,0.590909091,12.7,10.55555556,2.625,2.052631579,1.071428571,1,0.714285714,2.833333333,7.6,1.115384615,1.277777778,0.615384615,0,0.4
0,2.541666667,0,0.545454545,12.9,10.55555556,2.75,2.052631579,1.142857143,0.875,0.714285714,2.833333333,7.5,1.038461538,1.277777778,0.615384615,0,0.4
0,0.375,0,1.681818182,12,8.555555556,3.125,1.842105263,1.285714286,0.625,1.071428571,3.833333333,7.7,1.269230769,1.166666667,0.769230769,0,0.5
0,2.5,0,0.5,12.9,10.55555556,2.875,1.736842105,0.928571429,0.5,0.714285714,2.833333333,7.5,1.115384615,1.277777778,0.615384615,0,0.4
0,2.083333333,0,0.590909091,12.5,9.333333333,3.041666667,1.789473684,0.928571429,0.5,0.714285714,2.833333333,7.5,1.076923077,1.277777778,0.615384615,0,0.4
0,1.833333333,0,0.772727273,12.8,10,3.416666667,2.368421053,1,0.875,0.714285714,2.416666667,7.2,1.230769231,1.166666667,0.615384615,0,0.4
0,2.25,0,0.409090909,13.3,10.66666667,3.166666667,1.842105263,1.071428571,1,0.714285714,2.75,7.5,0.884615385,1.277777778,0.615384615,0,0.4
0,2.25,0,0.409090909,13.7,10.88888889,3.166666667,1.842105263,1.071428571,1,0.714285714,2.666666667,7.5,0.923076923,1.277777778,0.615384615,0,0.4
0,2.166666667,0,0.590909091,13.9,10.66666667,3.291666667,1.842105263,0.928571429,0.5,0.714285714,3.083333333,7.5,0.846153846,1.277777778,0.615384615,0,0.4
0,2.166666667,0,0.409090909,13.7,10.66666667,3.291666667,1.842105263,1.071428571,1,0.714285714,2.833333333,7.5,0.884615385,1.277777778,0.615384615,0,0.4
0,0,0,1.772727273,12.6,8.555555556,3.875,1.842105263,1.642857143,1.25,1.071428571,3.583333333,7.8,1.269230769,1.166666667,0.769230769,0,0.5
0,0.416666667,0,1.545454545,13.7,9.222222222,3.25,2.368421053,1.071428571,1,0.714285714,2.75,7.5,1.038461538,1.277777778,0.615384615,0,0.4
0,2.916666667,0,0.454545455,14.9,10.66666667,3.25,2.157894737,0.857142857,0.5,0.714285714,2.5,6.8,0.884615385,1.166666667,0.615384615,0,0.4
0,2.916666667,0,0.454545455,14.3,10.66666667,3.25,2.157894737,0.857142857,0.5,0.714285714,2.5,6.8,1.346153846,1.166666667,0.615384615,0,0.4
0,2.916666667,0,0.454545455,14.1,10.66666667,3.333333333,1.947368421,0.928571429,0.5,0.714285714,2.5,6.8,1.346153846,1.166666667,0.615384615,0,0.4
0,2.916666667,0,0.409090909,13.9,10.66666667,3.25,1.947368421,1.071428571,1,0.714285714,2.583333333,7.2,1.346153846,1.166666667,0.615384615,0,0.4
0,2.916666667,0,0.409090909,13.9,10.66666667,3.333333333,1.947368421,1.285714286,1,0.714285714,2.416666667,7.2,1.346153846,1.166666667,0.615384615,0,0.4
0,2,0,1,14.4,10.33333333,3.208333333,2.789473684,0.571428571,0.5,0.428571429,2.25,7.2,0.730769231,1.166666667,0.461538462,0,0.3
0,2.916666667,0,0.590909091,14.5,10.66666667,3.333333333,1.947368421,1.071428571,1,0.714285714,2.416666667,7.3,0.769230769,1.166666667,0.615384615,0,0.4
0,2.916666667,0,0.409090909,13.9,10.66666667,3.333333333,1.947368421,1.071428571,1,0.714285714,2.5,7.2,1.5,1.166666667,0.615384615,0,0.4
0,3.333333333,0,0.545454545,13.6,10.55555556,3.083333333,2.842105263,0.285714286,0.375,0.214285714,1.666666667,6.8,1.153846154,1.166666667,0.307692308,0,0.2
0,2.916666667,0,0.409090909,14,10,3.25,1.947368421,1.285714286,1,0.571428571,2.5,7.2,1.461538462,1.055555556,0.615384615,0,0.4
0,2.916666667,0,0.590909091,13.8,10.77777778,3.333333333,1.947368421,1.071428571,1,0.714285714,2.25,6.6,1.5,1.166666667,0.615384615,0,0.4
0,2.916666667,0,0.590909091,14.6,10.44444444,3.333333333,1.947368421,1.071428571,1,0.785714286,2.25,7.2,1.5,1,0.615384615,0,0.45
0,2.916666667,0,0.590909091,13.9,10.66666667,3.333333333,1.947368421,1.428571429,0.75,0.714285714,2.416666667,7.2,1.5,1.166666667,0.615384615,0,0.4
0,3,0,0.590909091,14,9,3.166666667,2.052631579,1.071428571,0.75,0.714285714,2.25,7.2,1.461538462,1,0.615384615,0,0.4
0,2.916666667,0,0.636363636,14.1,10.66666667,3.333333333,1.947368421,1.071428571,0.25,0.714285714,2.5,6.8,1.423076923,1.166666667,0.615384615,0,0.4
0,2.916666667,0,0.636363636,14.1,10.66666667,3.333333333,1.947368421,1.428571429,0.25,0.714285714,2.5,6.8,1.230769231,1.166666667,0.615384615,0,0.4
0,2.958333333,0,0.409090909,14.7,11.44444444,3,1.947368421,0.928571429,0.375,0.428571429,2.333333333,6.5,0.961538462,1.388888889,0.384615385,0,0.3
0,2.916666667,0,0.727272727,14.3,10.44444444,3.333333333,1.947368421,1.142857143,0.6875,0.714285714,2.583333333,7.1,1.076923077,1.166666667,0.846153846,0,0.4
0,2.833333333,0,3.045454545,16.4,10.66666667,3.333333333,2.157894737,1,0.5,0.714285714,3.583333333,6.3,1.038461538,1.166666667,1.769230769,0,0.4
0,2.833333333,0,0.636363636,14.9,10.66666667,3.333333333,2.157894737,1,0.25,0.714285714,2.333333333,6.5,1.038461538,1.166666667,0.615384615,0,0.4
0,2.833333333,0,0.818181818,15.2,9.555555556,3.125,2.157894737,0.857142857,0.25,0.714285714,2.416666667,6.2,1,1.055555556,0.615384615,0,0.4
0,2.291666667,0,0.954545455,14.9,10.33333333,3.208333333,1.947368421,1.285714286,0.5,0.714285714,2.583333333,6,1.038461538,1.166666667,0.615384615,0,0.4
0,2.291666667,0,0.954545455,14.9,10.55555556,3.208333333,1.947368421,1.285714286,0.5,0.714285714,2.583333333,6.2,1.038461538,1.166666667,0.615384615,0,0.4
0,2.833333333,0,0.818181818,15.1,10.66666667,3.208333333,2.157894737,0.857142857,0.5,0.642857143,2.833333333,6.2,1.038461538,1.166666667,0.615384615,0,0.4
0,2.833333333,0,0.818181818,15.1,10.66666667,3.208333333,2.157894737,0.785714286,0.4375,0.285714286,2.583333333,6.2,1.038461538,1.166666667,0.615384615,0,0.2
0,2.833333333,0,0.727272727,14,10.66666667,3.208333333,2.157894737,0.857142857,0.375,0.285714286,2.5,6.5,1.038461538,1.166666667,0.615384615,0,0.2
0,2.833333333,0,0.545454545,12.6,10.66666667,3.208333333,2,0.928571429,0.5,0.285714286,2.333333333,7,1.038461538,1.166666667,0.615384615,0,0.2
0,2.875,0,1.727272727,12,10,3.375,1.789473684,2.428571429,5.1875,0.285714286,5,9.4,1.115384615,1.166666667,2.230769231,0,0.2
0,3.125,0,1.727272727,12,9,3.125,1.315789474,2.285714286,5.1875,0.285714286,5,9.4,1.230769231,1.166666667,2.230769231,0,0.2
0,2.666666667,0,0.545454545,11.4,10.55555556,3.291666667,1.315789474,1,0.5,0.285714286,2.333333333,7,1.576923077,1.166666667,0.615384615,0,0.2
