0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
7.4,1.05,0.4545454545454546,4.631578947368421,1.25,6.000000000000001,1.789473684210526,1.7333333333333334,1.1,2.6799999999999997,1.0952380952380951,12.499999999999998,2.375,2.4782608695652173,7.727272727272727,0.9999999999999998,0.0,6.153846153846155,0.0,10.444444444444445,1.0999999999999999,2.8421052631578947,1.1904761904761905,0.0,0.0,2.294117647058824,6.555555555555555,0.0,0.0,2.5600000000000005,8.11111111111111,8.91304347826087,1.6153846153846156,0.08333333333333333,1.9444444444444442,0.0,4.111111111111111,1.5833333333333333,0.1764705882352941,0.0,0.0,3.619047619047619,0.46153846153846156,4.1000000000000005,0.47368421052631576,0.0,2.25,0.0,1.5416666666666665,2.2941176470588234,0.3571428571428571,3.166666666666667,1.2173913043478262,5.200000000000001,5.818181818181818,6.000000000000001,0.0,1.8947368421052628,0.25,0.0,1.8571428571428568,0.75,0.0,4.583333333333333,6.8235294117647065,0.0,0.5909090909090909,0.0,4.1000000000000005,0.0,16.454545454545453,2.304347826086956,1.3846153846153846,0.0,1.1666666666666667,0.0,0.0,3.9375,0.0,1.75,2.4705882352941173,6.666666666666666,1.2916666666666667,2.35,0.0,0.42857142857142855,0.0,5.3478260869565215,0.76,0.0
7.700000000000001,1.55,1.0,6.526315789473684,1.1,5.833333333333333,1.6315789473684208,1.4000000000000001,0.95,1.52,1.3809523809523807,12.1,3.0625,3.4782608695652177,6.909090909090908,1.4285714285714284,0.0,10.153846153846155,0.0,11.222222222222223,1.5,2.4736842105263155,0.14285714285714285,0.0,0.0,1.4705882352941178,10.444444444444446,0.0,0.0,3.2800000000000002,9.0,6.217391304347826,2.0000000000000004,0.041666666666666664,1.3888888888888888,0.0,3.1666666666666665,0.5,0.11764705882352941,0.125,0.0,4.666666666666666,0.23076923076923078,3.7,0.3157894736842105,0.0,1.35,0.0,1.125,2.764705882352941,0.3571428571428571,2.3333333333333335,1.0434782608695652,4.4,6.2727272727272725,5.199999999999999,0.0,5.789473684210527,0.25,0.0,1.9999999999999996,0.0625,0.0,3.666666666666667,5.823529411764706,0.0,0.4545454545454546,0.0,3.0,0.0,17.454545454545453,2.2173913043478257,0.15384615384615385,0.0,1.6666666666666667,0.0,0.0,1.125,0.23076923076923078,1.25,1.9411764705882355,7.333333333333334,1.2916666666666667,2.3000000000000003,0.0,0.7619047619047619,0.0,5.91304347826087,0.6399999999999999,0.0
6.65,0.9,0.9090909090909091,8.842105263157894,0.8,5.166666666666666,1.5789473684210527,1.8666666666666667,1.3499999999999999,3.32,0.7619047619047619,12.8,2.1875,2.7391304347826084,4.90909090909091,0.9047619047619047,0.0,10.538461538461537,0.0,12.222222222222223,2.2,3.3684210526315788,0.23809523809523808,0.0,0.0,2.3529411764705883,12.222222222222221,0.0,0.0,4.56,7.944444444444445,6.434782608695653,1.3076923076923075,0.08333333333333333,2.6666666666666665,0.0,1.8333333333333335,0.25,0.4117647058823529,0.0,0.0,3.761904761904762,0.46153846153846156,3.1999999999999997,0.47368421052631576,0.0,1.8,0.0,1.4583333333333333,1.7058823529411766,0.42857142857142855,4.791666666666666,1.1304347826086956,5.933333333333333,6.545454545454545,6.1,0.0,1.631578947368421,0.0,0.0,2.214285714285714,0.3125,0.0,7.916666666666666,4.882352941176471,0.0,0.5454545454545455,0.2727272727272727,7.1,0.0,16.545454545454547,2.1304347826086953,0.8461538461538463,0.0,2.5555555555555554,0.0,0.0,1.375,0.6153846153846154,1.7999999999999998,1.411764705882353,6.8888888888888875,1.5,2.4999999999999996,0.0,1.8095238095238093,0.09523809523809523,3.652173913043479,0.92,0.0
6.050000000000001,0.9,0.7727272727272727,7.157894736842104,0.9,3.8333333333333335,2.1052631578947367,1.6,1.2500000000000002,1.68,1.5238095238095237,15.299999999999999,3.1875,3.0,4.2727272727272725,0.857142857142857,0.0,5.846153846153847,0.0,6.555555555555556,2.4,2.473684210526315,0.6190476190476191,0.0,0.0,1.8823529411764706,10.111111111111112,0.0,0.0,4.16,8.444444444444445,5.869565217391304,2.0,0.08333333333333333,1.388888888888889,0.0,4.555555555555555,0.9166666666666666,0.23529411764705882,0.041666666666666664,0.0,4.19047619047619,0.23076923076923078,3.9000000000000004,0.47368421052631576,0.0,2.0,0.0,0.5833333333333333,1.823529411764706,0.42857142857142855,3.208333333333333,0.9130434782608696,4.533333333333333,5.181818181818182,4.8,0.0,1.5789473684210524,0.08333333333333333,0.0,2.142857142857143,0.1875,0.0,6.583333333333334,5.235294117647059,0.0,0.36363636363636365,0.2727272727272727,6.300000000000001,0.0,17.454545454545453,2.391304347826087,1.076923076923077,0.0,2.0,0.0,0.0,1.75,0.8461538461538461,1.7,2.5294117647058827,6.388888888888888,1.25,2.4499999999999997,0.0,1.0,0.09523809523809523,4.565217391304348,1.24,0.0
6.05,0.9,0.9090909090909092,8.473684210526315,0.39999999999999997,5.333333333333333,1.1578947368421053,1.2000000000000002,0.7,2.0,0.38095238095238093,12.899999999999999,2.25,2.304347826086956,4.363636363636363,0.857142857142857,0.0,8.461538461538462,0.0,6.333333333333333,2.0,1.5789473684210527,0.6666666666666665,0.0,0.0,3.0,12.333333333333334,0.0,0.0,4.16,6.888888888888889,6.304347826086956,1.6153846153846156,0.0,1.7777777777777777,0.0,2.833333333333333,1.75,0.3529411764705882,0.08333333333333333,0.0,3.7142857142857144,0.0,1.9000000000000004,0.631578947368421,0.0,2.25,0.0,0.9166666666666666,1.4705882352941178,0.7142857142857142,5.25,1.1304347826086958,3.933333333333334,7.09090909090909,4.7,0.0,1.7368421052631577,0.4583333333333333,0.0,2.1428571428571423,0.9375,0.0,5.833333333333333,6.235294117647058,0.0,0.4545454545454546,0.0,2.5,0.0,16.454545454545453,2.3478260869565215,0.0,0.0,1.5000000000000002,0.0,0.0,1.5625,0.0,2.2,1.1176470588235294,4.333333333333334,1.3333333333333333,1.9,0.0,1.2857142857142858,0.38095238095238093,5.695652173913043,1.2000000000000002,0.0
5.2,0.9,0.5,7.842105263157895,0.9500000000000001,4.333333333333334,1.5789473684210527,1.5333333333333332,1.3,2.92,1.1904761904761905,12.100000000000001,2.375,2.3043478260869574,3.727272727272728,1.0952380952380951,0.0,11.230769230769232,0.0,8.333333333333334,1.5,2.4736842105263155,0.9999999999999998,0.0,0.0,2.5294117647058822,13.999999999999998,0.0,0.0,3.08,6.111111111111112,4.391304347826087,2.0000000000000004,0.125,1.9444444444444444,0.0,2.722222222222222,0.5833333333333333,0.3529411764705882,0.0,0.0,3.9523809523809526,0.23076923076923078,2.8,0.5263157894736842,0.0,1.5499999999999998,0.0,0.49999999999999994,2.1176470588235294,0.6428571428571428,5.791666666666667,1.0434782608695652,4.7333333333333325,6.636363636363637,4.199999999999999,0.0,1.842105263157895,0.08333333333333333,0.0,2.3571428571428568,0.9375,0.0,6.499999999999999,3.7058823529411766,0.0,0.45454545454545464,0.2727272727272727,6.4,0.0,19.181818181818183,1.9999999999999996,0.9230769230769231,0.0,2.222222222222222,0.0,0.0,1.6875,0.0,1.8,2.7058823529411766,4.777777777777778,1.4166666666666667,2.9499999999999997,0.0,1.0,0.09523809523809523,3.0869565217391304,0.84,0.0
6.199999999999999,0.75,0.8181818181818182,8.263157894736842,0.9500000000000001,3.916666666666667,2.263157894736842,1.6,1.4500000000000004,2.2,1.1428571428571428,13.7,2.375,2.782608695652174,4.818181818181818,0.857142857142857,0.0,7.461538461538462,0.0,5.888888888888889,2.4999999999999996,1.526315789473684,1.0476190476190474,0.0,0.0,3.058823529411765,10.222222222222221,0.0,0.0,3.5200000000000005,7.944444444444444,7.0,1.6153846153846156,0.125,2.5555555555555554,0.0,2.9444444444444446,0.8333333333333333,0.47058823529411764,0.08333333333333333,0.0,3.5238095238095237,0.6923076923076923,4.2,0.9473684210526316,0.0,2.05,0.0,0.7083333333333333,1.4705882352941178,1.0714285714285714,3.4583333333333335,1.2608695652173911,2.6666666666666665,5.09090909090909,5.0,0.0,1.3684210526315788,0.0,0.0,2.714285714285714,0.9375,0.0,7.583333333333334,5.705882352941177,0.0,0.590909090909091,0.18181818181818182,5.6000000000000005,0.0,16.454545454545457,1.5652173913043477,0.0,0.0,2.1666666666666665,0.0,0.0,0.625,0.0,2.05,2.764705882352941,7.777777777777779,1.4166666666666667,2.35,0.0,0.8095238095238094,0.09523809523809523,6.695652173913043,1.1600000000000001,0.0
5.300000000000001,0.75,0.8181818181818181,5.526315789473683,0.75,4.25,1.4736842105263155,1.2,1.1500000000000001,3.2800000000000002,0.6666666666666665,12.900000000000002,2.5,2.695652173913044,5.363636363636364,0.7142857142857142,0.0,8.538461538461538,0.0,6.777777777777778,2.1,2.473684210526316,1.3333333333333333,0.0,0.0,3.235294117647059,11.777777777777777,0.0,0.0,1.92,8.333333333333334,5.956521739130434,2.076923076923077,0.16666666666666666,2.2222222222222228,0.0,2.1111111111111116,1.0,0.29411764705882354,0.08333333333333333,0.0,3.4285714285714284,0.38461538461538464,3.8,1.0,0.0,2.55,0.0,0.49999999999999994,1.0588235294117647,1.214285714285714,5.125,1.3043478260869563,2.8666666666666667,5.636363636363637,3.8999999999999995,0.0,1.2105263157894737,0.16666666666666666,0.0,2.7857142857142856,1.1875,0.0,6.166666666666667,5.352941176470588,0.0,0.5909090909090909,0.2727272727272727,6.800000000000001,0.0,17.363636363636363,1.173913043478261,0.15384615384615385,0.0,2.2777777777777777,0.0,0.0,0.625,0.0,2.35,2.3529411764705883,5.666666666666668,1.2916666666666667,2.4499999999999997,0.0,2.285714285714285,0.09523809523809523,3.608695652173913,1.08,0.0
6.05,1.05,1.0909090909090908,8.105263157894738,1.7499999999999998,4.583333333333333,2.2105263157894735,1.8666666666666665,1.1500000000000001,3.96,1.7619047619047616,12.699999999999998,2.125,3.130434782608696,7.636363636363637,1.2857142857142854,0.0,13.076923076923077,0.0,5.333333333333333,2.6999999999999997,3.2105263157894743,0.6190476190476191,0.0,0.0,1.3529411764705883,11.333333333333332,0.0,0.0,5.199999999999999,8.222222222222221,4.869565217391305,1.6153846153846156,0.0,2.0,0.0,2.3333333333333335,0.7499999999999999,0.0,0.041666666666666664,0.0,3.619047619047619,0.0,3.7,0.15789473684210525,0.0,1.05,0.0,0.5833333333333333,2.88235294117647,0.14285714285714285,3.208333333333333,0.8695652173913043,3.1333333333333333,6.272727272727272,4.999999999999999,0.0,2.947368421052632,0.0,0.0,1.9999999999999998,0.9375,0.0,7.583333333333334,2.9999999999999996,0.0,0.5909090909090909,0.2727272727272727,6.000000000000001,0.0,14.727272727272723,3.0434782608695654,0.46153846153846156,0.0,1.7222222222222223,0.0,0.0,1.1875,0.15384615384615385,0.95,2.1176470588235294,6.055555555555555,1.375,3.3,0.16666666666666666,1.619047619047619,0.23809523809523808,3.0869565217391304,0.48000000000000004,0.0
5.95,1.05,1.227272727272727,9.31578947368421,1.9999999999999998,4.75,1.894736842105263,1.8666666666666665,0.9000000000000001,2.9200000000000004,1.2857142857142854,11.9,1.75,2.5652173913043472,4.181818181818182,0.9523809523809521,0.0,12.230769230769232,0.0,8.555555555555555,2.8000000000000003,3.210526315789474,0.38095238095238093,0.0,0.0,1.0588235294117647,10.666666666666668,0.0,0.0,3.7600000000000007,7.055555555555555,4.869565217391305,1.6923076923076925,0.0,2.6111111111111107,0.0,2.6666666666666665,0.25,0.29411764705882354,0.125,0.0,4.523809523809524,0.0,3.5999999999999996,0.05263157894736842,0.0,1.25,0.0,0.8333333333333333,2.2941176470588234,0.07142857142857142,3.7083333333333335,0.8260869565217391,5.533333333333333,6.909090909090908,4.3,0.0,3.052631578947368,0.08333333333333333,0.0,1.6428571428571426,0.375,0.0,6.999999999999999,4.647058823529412,0.0,0.6363636363636365,0.2727272727272727,6.1,0.0,16.272727272727273,3.3478260869565215,0.3076923076923077,0.0,2.9999999999999996,0.0,0.0,2.3125,0.23076923076923078,0.8,2.0,6.833333333333332,1.375,2.35,0.0,1.333333333333333,0.0,3.391304347826087,0.27999999999999997,0.0
6.6499999999999995,1.65,1.2727272727272725,7.31578947368421,1.2,4.583333333333334,2.2105263157894735,1.1333333333333333,0.8,4.84,1.2857142857142854,12.6,3.8125,3.8260869565217392,4.545454545454545,1.1428571428571426,0.0,10.769230769230768,0.0,6.222222222222222,3.1999999999999997,4.31578947368421,0.7142857142857142,0.0,0.0,1.5882352941176472,10.777777777777779,0.0,0.0,5.08,7.666666666666667,4.217391304347826,1.6153846153846156,0.0,2.111111111111111,0.0,3.3333333333333335,1.1666666666666665,0.0,0.125,0.0,4.333333333333334,0.0,3.5,0.3684210526315789,0.0,1.2,0.0,0.6666666666666666,2.705882352941176,0.49999999999999994,3.458333333333333,0.9130434782608696,2.866666666666667,7.0,4.2,0.0,3.8421052631578947,0.29166666666666663,0.0,2.1428571428571423,0.9375,0.0,7.166666666666666,3.8823529411764706,0.0,0.5454545454545455,0.0,7.4,0.0,16.18181818181818,1.9565217391304346,0.7692307692307694,0.0,1.722222222222222,0.0,0.0,1.125,0.07692307692307693,0.7000000000000001,2.5294117647058822,5.444444444444444,1.5833333333333335,2.65,0.16666666666666666,1.8571428571428568,0.3333333333333333,5.6521739130434785,0.32,0.0
6.749999999999999,1.2,0.909090909090909,9.263157894736842,0.9000000000000001,5.25,1.3684210526315788,2.0,1.05,3.7199999999999998,0.9523809523809523,10.6,2.4375,2.5652173913043472,3.2727272727272725,1.095238095238095,0.0,13.846153846153845,0.0,8.88888888888889,2.0,2.3684210526315788,0.6190476190476191,0.0,0.0,2.0,11.666666666666666,0.0,0.0,4.32,7.444444444444445,5.521739130434783,1.8461538461538465,0.08333333333333333,2.2777777777777777,0.0,2.1111111111111116,0.6666666666666666,0.29411764705882354,0.041666666666666664,0.0,3.904761904761904,0.46153846153846156,3.0,0.631578947368421,0.0,1.65,0.0,0.75,2.2941176470588234,0.7857142857142857,5.791666666666667,1.0869565217391304,4.533333333333334,6.363636363636363,6.4,0.0,3.473684210526316,0.08333333333333333,0.0,2.571428571428571,0.9375,0.0,6.166666666666667,7.411764705882353,0.0,0.5454545454545455,0.09090909090909091,8.7,0.0,16.181818181818183,2.260869565217391,0.07692307692307693,0.0,1.9444444444444442,0.0,0.0,1.25,0.0,1.55,1.7647058823529413,5.666666666666667,1.4583333333333333,2.15,0.0,2.8571428571428568,0.19047619047619047,3.0869565217391304,1.0,0.0
5.7,1.05,1.6363636363636362,8.631578947368421,0.9,4.333333333333333,2.0000000000000004,1.4666666666666668,1.05,3.72,0.9999999999999998,13.200000000000001,2.625,1.9130434782608694,4.636363636363636,0.9999999999999998,0.0,10.538461538461538,0.0,6.333333333333332,2.8,3.2105263157894735,0.3333333333333333,0.0,0.0,2.7058823529411766,9.777777777777777,0.0,0.0,3.1600000000000006,8.38888888888889,5.7391304347826075,1.6923076923076925,0.041666666666666664,1.333333333333333,0.0,2.1111111111111116,0.5833333333333334,0.9411764705882354,0.125,0.0,5.0476190476190474,0.23076923076923078,2.5,0.42105263157894735,0.0,1.45,0.0,0.41666666666666663,2.4117647058823533,0.6428571428571428,4.75,0.9130434782608696,3.8,6.363636363636363,5.3999999999999995,0.0,3.0,0.16666666666666666,0.0,2.2142857142857144,0.125,0.0,6.25,3.470588235294117,0.0,0.45454545454545464,0.2727272727272727,7.7,0.0,17.90909090909091,2.391304347826087,0.46153846153846156,0.0,2.166666666666667,0.0,0.0,1.5,1.076923076923077,1.6999999999999997,1.3529411764705883,7.722222222222222,1.375,1.9500000000000004,0.0,1.380952380952381,0.09523809523809523,3.565217391304348,0.84,0.0
5.6,0.35,0.5454545454545454,5.368421052631579,0.9,5.916666666666666,1.526315789473684,1.0,1.05,4.44,0.9999999999999998,11.000000000000002,3.125,0.7391304347826086,3.727272727272728,0.5714285714285714,0.0,10.230769230769232,0.0,8.88888888888889,1.2000000000000002,2.157894736842105,0.6190476190476191,0.0,0.0,2.6470588235294117,9.0,0.0,0.0,1.2000000000000002,6.944444444444445,6.391304347826087,2.307692307692308,0.08333333333333333,1.222222222222222,0.0,2.8333333333333326,0.8333333333333333,1.0588235294117647,0.041666666666666664,0.0,5.1428571428571415,0.15384615384615385,2.4,0.21052631578947367,0.0,2.0999999999999996,0.0,0.5416666666666666,1.7647058823529413,0.21428571428571427,4.5,1.1739130434782608,4.066666666666666,6.181818181818181,2.7,0.0,1.0526315789473684,0.08333333333333333,0.0,2.5,0.8125,0.0,6.333333333333333,5.117647058823529,0.0,0.5,0.0,6.9,0.0,17.363636363636363,1.391304347826087,0.15384615384615385,0.0,1.1666666666666667,0.0,0.0,1.125,0.0,1.75,1.9411764705882355,4.944444444444445,1.2916666666666667,2.25,0.0,1.2857142857142856,0.09523809523809523,4.304347826086957,0.8,0.0
5.3,0.3,1.2727272727272727,5.894736842105264,0.9500000000000001,5.166666666666666,1.7894736842105263,1.2666666666666666,1.0000000000000002,4.880000000000001,1.0476190476190474,11.199999999999998,2.4375,1.6086956521739126,4.727272727272727,0.38095238095238093,0.0,11.846153846153845,0.0,8.666666666666666,2.8,3.31578947368421,1.1904761904761902,0.0,0.0,1.6470588235294117,5.888888888888888,0.0,0.0,0.6799999999999999,8.61111111111111,6.695652173913044,1.9230769230769234,0.20833333333333331,2.166666666666667,0.0,3.7777777777777777,0.5,0.7058823529411765,0.041666666666666664,0.0,4.0476190476190474,0.46153846153846156,2.4,0.42105263157894735,0.0,1.7999999999999998,0.0,0.6666666666666666,1.5294117647058825,0.21428571428571427,3.458333333333333,1.4347826086956519,4.133333333333333,6.272727272727272,4.3999999999999995,0.0,1.0526315789473684,0.08333333333333333,0.0,2.5,1.0625,0.0,5.416666666666667,4.823529411764706,0.0,0.590909090909091,0.2727272727272727,7.000000000000001,0.0,14.545454545454545,1.9565217391304346,0.6923076923076923,0.0,1.1666666666666667,0.0,0.0,1.75,0.0,1.7999999999999998,1.3529411764705883,4.722222222222222,1.5,2.5000000000000004,0.0,2.0,0.047619047619047616,3.9130434782608696,1.0,0.0
3.7999999999999994,0.05,1.2272727272727273,5.052631578947368,0.9,4.333333333333334,1.9473684210526314,0.8,1.05,4.48,1.1428571428571428,12.3,2.75,1.4347826086956519,4.181818181818182,0.0,0.0,11.230769230769234,0.0,7.333333333333333,2.8000000000000003,2.578947368421052,0.7142857142857142,0.0,0.0,1.5882352941176472,6.111111111111111,0.0,0.0,0.44,6.777777777777779,4.739130434782608,2.307692307692308,0.08333333333333333,2.7222222222222223,0.0,5.277777777777778,0.08333333333333333,0.6470588235294117,0.041666666666666664,0.0,4.619047619047619,0.3076923076923077,2.5,0.5263157894736842,0.0,1.65,0.0,0.41666666666666663,1.2352941176470589,0.5714285714285714,4.875000000000001,1.3043478260869563,4.133333333333334,5.909090909090908,3.1999999999999997,0.0,0.7894736842105263,0.08333333333333333,0.0,2.2857142857142856,0.8125,0.0,8.333333333333334,4.647058823529411,0.0,0.5909090909090908,0.0,7.2,0.0,16.272727272727273,1.173913043478261,0.0,0.0,2.5555555555555554,0.0,0.0,1.125,0.0,1.9999999999999998,1.411764705882353,6.833333333333334,1.1666666666666667,1.9999999999999998,0.0,2.1904761904761902,0.0,3.7391304347826084,0.88,0.0
5.449999999999999,0.15,1.590909090909091,5.2631578947368425,1.2,4.5,1.894736842105263,2.466666666666667,1.0999999999999999,3.8,1.0952380952380953,12.0,2.1875,1.391304347826087,4.454545454545454,0.0,0.0,11.076923076923077,0.0,7.777777777777778,3.1999999999999997,3.894736842105263,0.5714285714285714,0.0,0.0,0.7647058823529411,5.666666666666667,0.0,0.0,0.12,7.111111111111112,5.652173913043478,1.6923076923076925,0.125,1.888888888888889,0.0,4.388888888888889,0.6666666666666666,0.47058823529411764,0.0,0.0,3.8095238095238098,0.38461538461538464,2.6,0.10526315789473684,0.0,1.1500000000000001,0.0,0.41666666666666663,1.0588235294117647,0.14285714285714285,4.458333333333334,0.782608695652174,4.800000000000001,7.909090909090908,6.3,0.0,0.7894736842105263,0.08333333333333333,0.0,2.4285714285714284,0.75,0.0,5.000000000000001,3.235294117647059,0.0,0.45454545454545464,0.2727272727272727,8.4,0.0,16.636363636363637,1.0869565217391304,0.23076923076923078,0.0,1.277777777777778,0.0,0.0,0.625,0.07692307692307693,1.2,1.5882352941176472,5.5555555555555545,1.3750000000000002,2.25,0.0,2.0,0.14285714285714285,4.217391304347826,0.68,0.0
4.550000000000001,0.15,1.2727272727272725,5.7368421052631575,1.45,5.5,1.4210526315789473,1.1333333333333333,0.9000000000000001,5.32,1.7619047619047616,12.099999999999998,2.0625,0.8695652173913042,4.818181818181818,0.14285714285714285,0.0,12.384615384615383,0.0,8.222222222222221,2.8000000000000003,3.947368421052631,0.7142857142857142,0.0,0.0,1.0588235294117647,7.666666666666667,0.0,0.0,0.6,7.555555555555556,6.086956521739132,2.5384615384615388,0.0,2.7777777777777777,0.0,5.333333333333333,0.5,0.5294117647058824,0.0,0.0,4.809523809523808,0.0,3.4999999999999996,0.0,0.0,2.55,0.0,0.7916666666666666,1.0588235294117647,0.0,3.958333333333334,1.3043478260869563,4.866666666666667,6.999999999999999,4.6,0.0,0.736842105263158,0.0,0.0,1.5714285714285712,0.5625,0.0,9.666666666666668,7.588235294117648,0.0,0.5000000000000001,0.0,6.1,0.0,15.727272727272728,0.6956521739130435,0.6923076923076923,0.0,2.944444444444444,0.0,0.0,0.0625,0.0,1.15,2.235294117647059,9.222222222222223,1.4166666666666665,1.9,0.0,1.9047619047619047,0.0,3.2608695652173916,0.48,0.0
7.1499999999999995,0.3,0.7272727272727272,5.105263157894736,0.7499999999999999,6.333333333333334,1.8947368421052633,2.1333333333333337,0.9,3.6800000000000006,0.7142857142857142,13.2,2.8125,2.5652173913043477,5.454545454545453,0.09523809523809523,0.0,11.0,0.0,10.777777777777779,1.8,2.526315789473684,1.4761904761904758,0.0,0.0,1.5294117647058822,6.777777777777777,0.0,0.0,0.52,8.833333333333332,5.304347826086956,1.9230769230769234,0.08333333333333333,2.0555555555555554,0.0,3.388888888888889,1.1666666666666665,0.35294117647058826,0.125,0.0,3.9523809523809526,0.38461538461538464,3.9999999999999996,0.3684210526315789,0.0,1.3499999999999999,0.0,0.49999999999999994,1.0,0.21428571428571427,2.2083333333333335,0.6521739130434783,4.866666666666667,8.545454545454545,5.999999999999999,0.0,0.9473684210526316,0.08333333333333333,0.0,2.357142857142857,0.8125,0.0,3.333333333333333,5.529411764705881,0.0,0.5909090909090909,0.0,4.8,0.0,16.272727272727273,1.7391304347826086,0.07692307692307693,0.0,1.8333333333333335,0.0,0.0,0.9375,0.23076923076923078,1.65,2.0,3.5000000000000004,1.5416666666666665,2.25,0.0,1.476190476190476,0.09523809523809523,3.869565217391304,0.88,0.0
6.65,0.30000000000000004,0.5,7.736842105263157,0.25,3.8333333333333335,2.0,2.2,0.85,1.9600000000000002,0.38095238095238093,11.899999999999999,2.4375,0.2608695652173913,2.636363636363636,0.3333333333333333,0.0,10.46153846153846,0.0,9.444444444444445,1.4000000000000001,0.5789473684210527,1.238095238095238,0.0,0.0,1.647058823529412,7.444444444444444,0.0,0.0,0.72,7.277777777777778,7.08695652173913,1.6923076923076925,0.08333333333333333,2.444444444444444,0.0,3.111111111111111,0.8333333333333333,0.5294117647058824,0.041666666666666664,0.0,4.0,0.3076923076923077,2.0000000000000004,0.21052631578947367,0.0,0.9,0.0,1.1249999999999998,1.5294117647058825,0.07142857142857142,3.25,0.7391304347826086,3.9333333333333336,6.727272727272727,5.5,0.0,1.3157894736842106,0.0,0.0,2.2857142857142856,0.875,0.0,6.583333333333333,3.1764705882352935,0.0,0.40909090909090917,0.0,6.699999999999999,0.0,18.272727272727273,2.1739130434782608,0.0,0.0,2.9444444444444446,0.0,0.0,0.4375,0.07692307692307693,1.3499999999999999,1.0588235294117647,6.611111111111112,1.2916666666666667,2.25,0.0,1.2857142857142856,0.09523809523809523,3.0869565217391304,0.64,0.0
6.75,0.0,0.8636363636363634,4.7368421052631575,0.35,3.916666666666667,2.1578947368421053,1.7999999999999998,0.9,4.279999999999999,0.23809523809523808,12.9,2.375,0.3913043478260869,3.4545454545454546,0.0,0.0,7.6923076923076925,0.0,8.0,2.2,1.3684210526315788,0.9999999999999998,0.0,0.0,2.058823529411765,7.0,0.0,0.0,0.72,7.833333333333334,6.478260869565217,1.6153846153846156,0.125,1.8333333333333335,0.0,4.277777777777778,1.0,0.4117647058823529,0.041666666666666664,0.0,3.761904761904762,0.38461538461538464,2.2,0.2631578947368421,0.0,0.9,0.0,1.75,1.2352941176470589,0.21428571428571427,5.625,0.6521739130434783,4.333333333333333,6.363636363636363,4.8,0.0,0.7894736842105263,0.16666666666666666,0.0,2.571428571428571,1.25,0.0,3.7500000000000004,3.411764705882352,0.0,0.5000000000000001,0.0,8.399999999999999,0.0,19.181818181818176,1.7391304347826086,0.0,0.0,2.1111111111111107,0.0,0.0,0.3125,0.0,1.4,1.0588235294117647,4.222222222222222,1.5416666666666667,2.35,0.0,1.6190476190476188,0.42857142857142855,4.0,0.84,0.0
6.850000000000001,0.9,0.7727272727272727,7.105263157894737,0.3,4.25,2.0,1.4,0.9500000000000001,2.6,0.47619047619047616,13.0,1.9375,1.5217391304347825,5.636363636363636,1.1428571428571426,0.0,7.538461538461538,0.0,6.222222222222222,1.9,1.8947368421052633,0.3333333333333333,0.0,0.0,0.8823529411764706,3.2222222222222223,0.0,0.0,4.720000000000001,7.277777777777778,6.3478260869565215,1.6153846153846156,0.16666666666666666,1.5,0.0,4.777777777777778,0.41666666666666663,0.058823529411764705,0.0,0.0,5.9523809523809526,0.3076923076923077,2.2,0.631578947368421,0.0,1.5,0.0,1.0833333333333333,2.235294117647059,0.7857142857142856,4.791666666666667,0.9130434782608696,5.466666666666667,5.8181818181818175,5.1,0.0,1.631578947368421,0.08333333333333333,0.0,2.214285714285714,0.125,0.0,7.583333333333334,4.352941176470588,0.0,0.590909090909091,0.2727272727272727,5.3,0.0,17.727272727272727,1.4782608695652173,0.46153846153846156,0.0,2.444444444444444,0.0,0.0,1.0625,0.15384615384615385,0.9,0.9411764705882353,6.444444444444445,1.375,2.0500000000000003,0.0,0.9047619047619047,0.0,5.739130434782609,0.16,0.0
7.550000000000001,0.2,0.09090909090909091,7.2105263157894735,0.25,5.166666666666666,1.631578947368421,1.3333333333333335,1.2000000000000002,2.6,0.19047619047619047,12.2,3.4375,2.4782608695652177,5.454545454545455,0.38095238095238093,0.0,11.923076923076923,0.0,9.0,0.2,2.4736842105263155,0.9523809523809521,0.0,0.0,2.823529411764706,8.444444444444445,0.0,0.0,2.5200000000000005,7.999999999999999,6.347826086956522,1.7692307692307696,0.08333333333333333,1.777777777777778,0.0,3.2777777777777777,0.5,0.7058823529411765,0.041666666666666664,0.0,5.0476190476190474,0.3076923076923077,2.9000000000000004,0.5263157894736842,0.0,2.1,0.0,0.5416666666666666,1.3529411764705883,0.857142857142857,4.75,1.1739130434782608,3.8000000000000007,4.909090909090908,4.499999999999999,0.0,0.7894736842105263,0.08333333333333333,0.0,2.857142857142857,1.0625,0.0,4.833333333333333,5.352941176470588,0.0,0.5454545454545455,0.0,8.500000000000002,0.0,14.363636363636363,3.0869565217391313,0.0,0.0,2.111111111111111,0.0,0.0,1.375,0.0,1.85,0.7647058823529412,5.277777777777779,1.3333333333333333,2.35,0.0,0.7142857142857142,0.0,4.173913043478261,1.04,0.0
