0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
4.583333333333334,0.4583333333333333,0.0,0.0,1.25,4.950000000000001,2.6153846153846154,0.44,5.666666666666666,2.2727272727272725,0.9999999999999999,0.2857142857142857,4.3076923076923075,0.2222222222222222,1.5,1.1538461538461537,1.3529411764705883,2.3,1.5555555555555556,2.083333333333333,10.7,3.2,3.142857142857143,0.0,0.0,0.7222222222222222,0.9565217391304348,1.8333333333333335,3.3000000000000003,1.0833333333333335,2.1875,4.4,0.0,0.0,0.0,0.4,2.444444444444444,2.0,0.8888888888888888,2.6923076923076925,0.26666666666666666,0.7222222222222223,5.647058823529412,2.8,0.0,2.7499999999999996,2.1176470588235294,0.64,9.538461538461538,0.0,0.0,4.608695652173914,0.9199999999999999,2.5,0.0,8.777777777777779,1.5454545454545454,0.8181818181818181,1.0,0.6,1.5789473684210527,1.0,0.56,0.09523809523809523,2.08,3.5714285714285707,0.44999999999999996,11.0,6.0,0.0,0.47619047619047616,4.823529411764706,0.45454545454545453,0.0,0.8749999999999999,1.5,0.0,0.68,1.0666666666666667,6.3999999999999995,3.181818181818182,2.4000000000000004,0.25,1.9047619047619047,0.8999999999999999,0.9999999999999998,3.0,0.631578947368421,0.2,0.0,2.111111111111111,0.0,0.9565217391304348,1.5909090909090906,2.6190476190476186,1.2857142857142856,7.0,0.9285714285714286,4.888888888888888
2.3333333333333335,0.8749999999999999,0.0,0.888888888888889,1.125,3.8000000000000003,3.153846153846154,0.27999999999999997,5.428571428571429,2.7272727272727275,1.1578947368421053,0.6428571428571428,2.0000000000000004,0.3333333333333333,2.125,0.23076923076923078,4.647058823529412,2.0,1.888888888888889,0.0,6.800000000000001,1.2,1.333333333333333,0.0,0.0,0.6111111111111112,1.6956521739130432,1.4583333333333335,4.5,0.8333333333333334,1.0625,1.8666666666666667,0.2,0.0,0.0,1.2,3.4444444444444446,1.6363636363636365,1.3333333333333335,3.23076923076923,0.0,0.9444444444444446,4.235294117647059,2.0666666666666664,0.0,5.0,2.7058823529411766,0.88,5.076923076923077,0.0,0.0,2.347826086956522,1.48,1.9444444444444446,0.3,9.77777777777778,4.181818181818182,1.1818181818181817,1.6666666666666663,0.0,1.4736842105263155,1.3529411764705883,0.52,0.6190476190476191,1.0,3.642857142857143,0.75,10.222222222222223,3.3000000000000007,0.0,0.0,6.76470588235294,1.5454545454545456,0.0,0.25,0.5555555555555556,0.0,0.8799999999999999,1.0,6.0,1.727272727272727,3.5999999999999996,1.4375,1.7142857142857142,0.9500000000000001,0.9285714285714286,4.111111111111111,1.8947368421052633,0.0,0.0,1.222222222222222,0.0,0.6086956521739131,2.590909090909091,1.238095238095238,1.4285714285714284,4.625,0.8571428571428571,4.666666666666666
3.916666666666667,0.20833333333333331,0.0,0.3333333333333333,0.4375,5.7,2.923076923076923,0.7999999999999999,5.3809523809523805,2.3181818181818183,1.1052631578947367,0.8571428571428571,3.1538461538461537,0.611111111111111,0.75,0.0,2.4117647058823533,3.3,1.4444444444444446,0.0,8.900000000000002,1.4,1.4761904761904763,0.0,0.48000000000000004,0.2777777777777778,1.1739130434782608,1.9999999999999998,3.85,0.7083333333333334,2.5,2.0666666666666664,0.0,0.0,0.0,0.7,0.6666666666666666,0.7272727272727273,0.5555555555555556,3.5384615384615383,0.0,1.1111111111111112,4.823529411764706,2.6,0.0,3.25,2.058823529411765,0.64,6.0,0.0,0.0,2.9565217391304346,2.1199999999999997,2.0,1.9,10.555555555555557,1.8181818181818183,1.2727272727272727,1.3750000000000002,0.0,2.0,1.3529411764705883,0.28,0.0,0.88,2.9285714285714284,0.15000000000000002,15.777777777777777,4.2,0.0,0.14285714285714285,7.588235294117648,2.090909090909091,0.0,0.25,0.2222222222222222,0.0,0.4,0.6666666666666667,7.0,1.1818181818181817,2.4,0.875,1.6666666666666665,1.05,2.571428571428571,1.6666666666666665,0.3157894736842105,0.0,0.0,1.8333333333333335,0.375,1.043478260869565,1.3636363636363633,2.0476190476190474,1.1428571428571428,5.375,0.07142857142857142,5.333333333333332
1.3333333333333335,1.5416666666666667,0.0,0.0,1.5625,4.449999999999999,4.6923076923076925,0.44,4.6190476190476195,2.045454545454545,1.0,0.2857142857142857,3.692307692307692,0.5555555555555556,1.25,0.15384615384615385,2.6470588235294117,2.1,1.6111111111111112,0.0,7.000000000000001,1.0,2.142857142857143,0.05263157894736842,0.0,0.1111111111111111,1.3043478260869565,2.0833333333333335,3.85,0.625,3.9375,3.0,0.0,0.0,0.0,0.8999999999999999,1.5555555555555556,3.6363636363636362,1.6666666666666665,4.0,0.0,0.7777777777777777,3.5294117647058827,2.6,0.0,3.3333333333333335,1.2352941176470589,0.52,9.923076923076923,0.0,0.0,5.391304347826087,1.28,3.3333333333333335,0.0,11.11111111111111,2.6363636363636362,1.5909090909090908,1.6666666666666665,0.0,1.9999999999999998,2.5294117647058822,0.52,0.7142857142857142,1.2000000000000002,3.428571428571429,0.35,9.888888888888888,5.2,0.0,0.14285714285714285,5.764705882352941,1.1818181818181817,0.0,0.25,1.388888888888889,0.0,0.64,0.8,8.799999999999999,3.2727272727272725,1.6999999999999997,1.75,3.6190476190476186,1.25,1.5714285714285714,2.3333333333333335,0.47368421052631576,0.0,0.0,0.8333333333333333,0.0,1.3913043478260867,2.9090909090909087,0.8571428571428571,1.5714285714285712,6.5,0.0,6.111111111111112
3.0,0.3333333333333333,0.0,0.0,1.3125,5.55,3.384615384615384,0.76,5.0476190476190474,3.3181818181818175,1.4736842105263155,0.5,3.384615384615385,0.6666666666666667,2.4375,0.0,3.0588235294117645,4.300000000000001,1.3888888888888888,0.5,10.8,0.5,0.9523809523809523,0.3157894736842105,0.16,0.3333333333333333,2.5217391304347827,2.3333333333333326,4.2,0.7083333333333333,1.875,2.6000000000000005,0.0,0.0,0.0,0.8999999999999999,1.6666666666666667,2.3636363636363633,0.5555555555555556,3.615384615384616,0.0,1.5,4.823529411764706,3.9333333333333336,0.0,4.083333333333333,1.411764705882353,1.6400000000000001,5.615384615384615,0.0,0.0,3.4347826086956523,0.92,2.944444444444444,0.0,10.666666666666668,3.363636363636364,1.1363636363636362,1.2083333333333333,0.0,2.894736842105263,1.5294117647058825,0.16,0.19047619047619047,1.28,3.9285714285714284,0.30000000000000004,13.88888888888889,8.7,0.0,0.2857142857142857,5.823529411764706,0.5454545454545454,0.0,0.0,0.9999999999999999,0.0,1.04,0.6666666666666667,7.0,2.4545454545454546,1.3,0.875,1.8571428571428574,2.15,1.8571428571428568,2.5555555555555554,1.0,0.0,0.0,0.9999999999999998,0.6875,1.3913043478260867,1.1818181818181817,2.380952380952381,2.3571428571428577,4.5625,0.14285714285714285,5.777777777777778
1.0,0.8333333333333333,0.0,0.2222222222222222,1.25,5.35,3.538461538461538,0.48,6.142857142857142,4.0,1.789473684210526,0.21428571428571427,3.4615384615384617,0.5555555555555556,1.0625,0.23076923076923078,3.529411764705882,2.6999999999999997,2.1666666666666665,0.0,8.3,1.6,0.6666666666666665,0.0,0.0,0.8333333333333334,1.3043478260869565,1.7083333333333335,4.3500000000000005,1.1250000000000002,2.3125,2.8,0.0,0.0,0.0,0.0,1.777777777777778,1.5454545454545454,1.4444444444444446,4.3076923076923075,0.0,2.0555555555555554,5.11764705882353,3.5333333333333337,0.0,4.833333333333334,1.2352941176470589,1.04,6.384615384615386,0.0,0.0,3.0434782608695654,1.3200000000000003,1.888888888888889,0.0,12.666666666666664,3.3636363636363633,1.227272727272727,2.2916666666666665,0.0,2.736842105263158,1.4705882352941178,0.72,0.14285714285714285,1.4800000000000002,3.8571428571428568,0.4,12.444444444444446,5.300000000000001,0.0,0.42857142857142855,7.176470588235293,2.909090909090909,0.0,0.6666666666666666,0.2222222222222222,0.0,1.1599999999999997,0.8,7.2,2.2727272727272734,3.1,1.3125,1.9999999999999998,0.6000000000000001,1.7857142857142856,4.444444444444445,0.8947368421052632,0.0,0.0,1.277777777777778,0.0,1.6956521739130435,2.818181818181818,0.6190476190476191,1.6428571428571426,4.125,0.2857142857142857,6.555555555555555
1.583333333333333,0.20833333333333331,0.0,2.3333333333333335,1.625,4.450000000000001,2.307692307692308,0.39999999999999997,5.428571428571428,2.6363636363636362,1.8947368421052633,0.5,1.7692307692307692,0.8333333333333333,2.625,1.2307692307692308,2.705882352941176,4.7,1.611111111111111,0.0,7.6,0.8999999999999999,0.6190476190476191,0.0,0.0,0.6666666666666666,0.8260869565217392,1.9583333333333333,3.6999999999999997,0.75,3.0,3.0666666666666673,0.13333333333333333,0.0,0.0,0.0,2.8888888888888893,1.0,3.222222222222222,4.0769230769230775,0.6666666666666666,1.5000000000000002,3.3529411764705883,3.6,0.0,6.083333333333333,3.1176470588235294,0.56,4.846153846153847,0.0,0.0,4.08695652173913,1.52,0.9444444444444444,0.3,12.666666666666666,2.7272727272727266,1.5909090909090906,1.3333333333333333,0.9333333333333332,2.1578947368421053,1.9411764705882355,1.8,0.0,0.64,5.214285714285715,0.15,12.88888888888889,6.3,0.0,0.47619047619047616,6.5882352941176485,1.7272727272727273,0.0,0.20833333333333331,0.3333333333333333,0.0,0.6000000000000001,0.13333333333333333,5.8,2.1363636363636362,3.4000000000000004,0.6875,0.8095238095238094,0.45,2.642857142857143,5.111111111111111,1.0526315789473681,1.0,0.0,1.5555555555555554,0.125,1.1739130434782608,2.5454545454545454,1.2380952380952381,1.4999999999999998,4.75,0.0,9.444444444444443
3.75,0.125,0.9411764705882354,0.4444444444444444,1.625,5.699999999999999,1.9230769230769231,0.36,5.238095238095238,3.545454545454546,1.736842105263158,1.1428571428571428,2.538461538461539,1.3333333333333333,1.0625,1.2307692307692308,3.1176470588235294,4.4,1.1666666666666667,0.75,10.899999999999999,0.30000000000000004,1.3333333333333333,0.42105263157894735,0.0,0.5555555555555556,1.2173913043478262,1.9166666666666665,4.65,0.6250000000000001,2.25,1.5999999999999999,0.0,0.0,0.9166666666666667,0.1,0.3333333333333333,0.8181818181818181,1.6666666666666665,3.8461538461538467,0.0,0.6111111111111112,4.823529411764706,4.066666666666667,0.88,3.7500000000000004,3.1176470588235294,0.68,5.923076923076924,0.0,0.0,4.260869565217392,1.2,3.2222222222222223,0.4,11.222222222222223,3.3636363636363633,1.0,2.0,0.7333333333333333,2.789473684210526,1.5882352941176472,0.48,0.0,0.4,4.071428571428571,0.5,14.444444444444443,7.300000000000001,0.5,0.14285714285714285,6.9411764705882355,0.8181818181818181,0.0,0.08333333333333333,0.16666666666666666,0.1,0.9600000000000001,1.3333333333333333,6.0,1.5,2.4,0.375,2.0,0.6,1.1428571428571428,2.2222222222222223,0.21052631578947367,0.0,0.0,2.2777777777777777,0.8125,1.3043478260869563,1.4545454545454541,2.2857142857142856,1.6428571428571426,6.0625,0.42857142857142855,5.999999999999999
2.0833333333333335,0.375,0.29411764705882354,0.0,0.8125,5.150000000000001,3.692307692307692,0.5599999999999999,4.523809523809524,3.2272727272727266,1.3157894736842104,0.7142857142857142,3.0000000000000004,0.5,1.625,0.0,2.5294117647058822,3.2,1.6111111111111114,0.0,9.100000000000001,1.3,1.714285714285714,0.0,0.48,0.4444444444444444,1.6086956521739126,1.4999999999999998,4.05,0.6666666666666666,1.9375,2.5333333333333337,0.2,0.0,0.0,1.0999999999999999,1.7777777777777777,1.6363636363636362,1.3333333333333333,3.769230769230769,0.0,1.2777777777777777,3.411764705882353,5.3999999999999995,0.0,3.833333333333333,2.5294117647058822,0.7999999999999999,5.0,0.0,0.0,2.826086956521739,1.4800000000000002,2.0,0.0,8.555555555555555,1.8181818181818181,1.9545454545454546,0.7916666666666666,0.0,2.5789473684210527,1.1764705882352942,0.08,0.3333333333333333,1.2800000000000002,2.428571428571429,0.8,12.333333333333332,5.1000000000000005,0.0,0.09523809523809523,7.176470588235294,1.2727272727272727,0.0,0.0,1.2222222222222223,0.0,0.88,1.5333333333333332,6.900000000000001,2.318181818181818,1.2,1.0,1.9047619047619044,1.05,1.714285714285714,2.4444444444444446,0.5263157894736842,0.0,0.0,0.8888888888888888,0.625,0.9565217391304348,1.4545454545454546,1.1904761904761902,1.357142857142857,5.3125,0.7857142857142856,6.555555555555555
3.25,0.6666666666666666,0.0,0.0,1.0,5.1,2.0,0.72,4.095238095238095,3.090909090909091,1.8947368421052633,0.21428571428571427,2.230769230769231,1.0555555555555556,1.25,0.15384615384615385,2.235294117647059,4.3,1.388888888888889,0.0,11.499999999999998,1.6999999999999997,1.3809523809523807,0.0,0.0,0.6111111111111112,1.1739130434782608,1.4583333333333333,4.2,1.0416666666666667,2.75,2.8000000000000007,0.0,0.0,0.5,0.7,2.333333333333333,0.2727272727272727,1.0,5.076923076923077,0.3333333333333333,0.7222222222222223,4.235294117647059,4.0,0.0,5.583333333333334,2.058823529411765,0.6,4.6923076923076925,0.0,0.0,3.0869565217391304,1.32,2.666666666666666,0.0,9.444444444444443,2.272727272727273,1.6818181818181819,1.1666666666666667,0.0,1.3157894736842104,1.2352941176470589,0.52,0.14285714285714285,1.6400000000000001,4.999999999999999,0.5,14.555555555555554,6.2,0.3333333333333333,0.3333333333333333,6.88235294117647,0.6363636363636364,0.0,0.45833333333333326,0.0,0.0,0.76,0.8666666666666667,4.700000000000001,0.9090909090909091,1.1,1.0,1.2857142857142858,1.1,1.4285714285714284,2.111111111111111,1.1578947368421053,0.06666666666666667,0.0,1.3333333333333335,0.9375,0.9130434782608696,1.8636363636363635,1.8571428571428572,1.2857142857142856,4.75,0.21428571428571427,2.8888888888888893
4.0,0.6666666666666666,0.8823529411764706,0.0,0.6875,5.75,2.3846153846153846,0.44,6.476190476190475,3.0,1.894736842105263,0.7142857142857142,3.2307692307692313,0.05555555555555555,1.375,0.0,2.9999999999999996,3.0000000000000004,1.7777777777777777,0.0,7.600000000000001,0.6,1.1904761904761902,0.0,0.0,0.2777777777777778,1.7391304347826084,1.8333333333333335,3.0500000000000003,1.3750000000000002,1.3125,1.8666666666666665,0.0,0.0,0.0,1.5999999999999999,2.1111111111111107,1.2727272727272727,0.5555555555555556,4.538461538461538,0.0,0.49999999999999994,5.294117647058823,3.4,0.0,4.166666666666666,1.5882352941176472,1.28,5.9230769230769225,0.0,0.0,3.869565217391304,0.6,2.8888888888888897,0.0,11.88888888888889,3.090909090909091,0.7727272727272727,1.2500000000000002,0.0,1.9473684210526314,0.823529411764706,0.16,0.38095238095238093,0.92,4.642857142857142,0.0,11.222222222222221,4.199999999999999,0.0,0.2857142857142857,6.999999999999999,1.0,0.0,0.0,0.3333333333333333,0.0,0.7599999999999999,0.2,5.7,1.7727272727272727,2.0,2.125,2.19047619047619,1.4500000000000002,0.9285714285714284,2.777777777777778,0.6842105263157894,0.0,0.0,0.9444444444444444,1.0625,0.8695652173913042,2.318181818181818,2.904761904761904,4.2142857142857135,6.625,0.5,4.666666666666666
2.083333333333333,1.6666666666666665,0.0,0.0,1.125,4.1499999999999995,2.7692307692307696,0.24,5.142857142857142,3.3181818181818183,0.9473684210526316,0.3571428571428571,3.5384615384615383,0.5555555555555556,2.0625,0.0,3.176470588235294,1.6,2.0,0.0,6.799999999999999,0.8,2.238095238095238,0.0,0.0,0.38888888888888884,1.3478260869565215,2.2916666666666665,2.8000000000000003,1.0416666666666667,1.75,1.7333333333333332,0.0,0.0,0.0,1.1,3.111111111111111,2.3636363636363633,3.5555555555555554,3.153846153846154,0.0,1.1111111111111112,3.5294117647058822,1.9333333333333333,0.0,3.75,3.117647058823529,1.4,5.538461538461538,0.0,0.0,4.478260869565217,0.8800000000000001,2.2777777777777777,0.0,9.222222222222221,3.2727272727272725,0.8181818181818182,1.3333333333333333,0.0,2.1052631578947367,1.4705882352941178,1.2000000000000002,1.3333333333333333,0.7999999999999999,4.428571428571429,0.6,9.777777777777775,2.3,0.7499999999999999,0.09523809523809523,5.411764705882353,1.0909090909090908,0.0,0.041666666666666664,0.8888888888888888,0.0,1.0,0.8666666666666667,7.2,1.5,3.8000000000000007,0.5,2.0476190476190474,0.7000000000000001,1.214285714285714,3.0,2.947368421052632,0.4666666666666667,0.0,1.0555555555555558,0.1875,0.4782608695652174,1.8181818181818181,1.238095238095238,1.3571428571428568,6.9375,0.4285714285714285,5.444444444444445
1.75,0.5833333333333334,0.4117647058823529,0.0,1.1875,2.75,2.3846153846153846,0.5599999999999999,4.809523809523809,2.136363636363636,1.8947368421052633,0.5,1.7692307692307692,0.16666666666666666,0.9375,0.7692307692307694,1.5294117647058825,2.6,1.7222222222222223,0.0,7.6000000000000005,1.0,0.5714285714285714,0.0,0.04,0.05555555555555555,0.30434782608695654,2.4999999999999996,3.400000000000001,0.3333333333333333,3.375,1.0666666666666667,1.0666666666666667,0.0,0.0,0.6,4.222222222222222,1.8181818181818181,2.0,5.3076923076923075,0.6000000000000001,0.888888888888889,3.7647058823529416,1.8666666666666665,0.32,5.083333333333333,2.1176470588235294,0.52,4.615384615384616,0.0,0.0,3.391304347826087,1.2000000000000002,1.6666666666666667,0.0,10.222222222222223,1.2727272727272727,1.9545454545454546,1.125,0.4666666666666667,1.6315789473684208,0.823529411764706,1.0799999999999998,0.19047619047619047,0.64,4.142857142857142,0.39999999999999997,9.333333333333334,4.7,0.08333333333333333,0.3333333333333333,4.705882352941177,1.7272727272727275,0.0,0.25,0.4444444444444445,0.0,0.88,0.8,7.199999999999999,1.5454545454545454,3.1999999999999997,0.8125,1.4285714285714282,0.75,0.7857142857142856,4.999999999999999,1.0526315789473684,0.26666666666666666,0.08333333333333333,0.9444444444444444,0.5625,1.3043478260869563,1.818181818181818,1.0952380952380951,1.4285714285714284,5.125,0.07142857142857142,3.3333333333333335
1.6666666666666667,0.7916666666666665,0.0,0.0,1.0,5.35,3.0,0.52,5.761904761904762,2.7727272727272725,1.3684210526315788,0.42857142857142855,2.2307692307692304,0.8333333333333333,1.3125,0.0,3.5294117647058827,0.7999999999999999,1.666666666666667,0.0,8.0,0.8999999999999999,0.9047619047619049,0.0,0.0,1.222222222222222,1.9130434782608696,1.875,3.25,0.8749999999999999,2.4375,3.4000000000000004,0.0,0.6666666666666665,0.0,0.5,1.222222222222222,1.5454545454545454,0.3333333333333333,3.5384615384615388,0.0,1.1111111111111112,3.88235294117647,2.6666666666666665,0.0,4.833333333333333,1.3529411764705883,0.72,4.384615384615386,0.0,0.0,2.8260869565217392,1.44,1.8888888888888888,0.2,11.444444444444443,4.818181818181818,1.3636363636363635,2.25,0.0,2.578947368421052,2.0,0.08,0.23809523809523808,1.6,3.357142857142857,0.1,14.666666666666666,3.8000000000000003,0.0,0.7142857142857142,7.117647058823529,1.0,0.0,0.08333333333333333,0.05555555555555555,0.25,0.64,0.39999999999999997,6.2,1.4545454545454546,0.8999999999999999,0.75,1.380952380952381,1.2999999999999998,2.285714285714286,1.1111111111111112,1.157894736842105,0.0,0.0,1.277777777777778,0.0,0.43478260869565216,2.090909090909091,1.0952380952380953,1.6428571428571423,4.1875,0.2857142857142857,5.333333333333333
3.8333333333333335,0.4166666666666667,0.0,0.6666666666666666,0.9375,4.75,2.307692307692308,0.9600000000000001,5.285714285714285,2.9999999999999996,2.31578947368421,1.0714285714285714,2.307692307692308,1.1666666666666667,2.125,0.6923076923076923,2.5294117647058827,2.9,1.6666666666666667,0.0,10.200000000000001,0.2,1.380952380952381,0.0,0.0,0.6666666666666666,1.1739130434782608,2.75,3.7500000000000004,0.8333333333333333,1.6875,2.333333333333333,0.13333333333333333,0.0,0.9166666666666666,0.2,3.0,0.7272727272727273,0.6666666666666666,3.8461538461538463,0.9333333333333333,0.9444444444444446,5.294117647058824,2.533333333333333,0.0,5.25,2.0588235294117645,0.8800000000000001,6.153846153846154,0.0,0.0,3.6521739130434785,1.04,1.5555555555555558,0.0,12.000000000000002,1.818181818181818,1.6818181818181817,1.6249999999999998,0.8,3.7894736842105265,1.647058823529412,0.24000000000000002,0.0,0.92,4.214285714285714,0.3,11.333333333333334,3.6,0.0,0.3333333333333333,6.294117647058823,1.0,0.9565217391304348,0.20833333333333331,0.0,0.0,0.6,0.9333333333333333,6.1,2.59090909090909,2.8,0.75,1.476190476190476,0.7999999999999999,1.714285714285714,4.444444444444445,1.1578947368421053,0.0,0.0,1.5,0.0,0.826086956521739,3.227272727272727,2.714285714285714,2.714285714285714,5.125,0.0,10.222222222222221
