0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1049,-670,-1215,-962,27,17,-172,-576,-810,-720,-80,-351,-313,-635,-745,-817,-1039,-482
-1100,-893,-1445,-1316,-109,-521,-297,-688,-560,-780,-121,-240,-634,-936,-986,-891,-1424,-271
-1134,-1077,-1274,-1166,-82,-338,70,-716,-576,-766,145,-290,-320,-592,-886,-840,-1465,-395
-1052,-667,-1012,-1082,327,-152,-68,-344,-324,-603,239,-37,-314,-712,-664,-764,-1282,-186
-1206,-1168,-1107,-1298,-253,-657,-417,-767,-554,-819,-57,-306,-422,-806,-981,-862,-1504,-156
-1157,-960,-1069,-1287,-178,-380,-427,-669,-681,-869,-114,-246,-569,-822,-1026,-763,-1355,-81
-1084,-890,-1009,-1170,-79,-237,-381,-653,-201,-784,-167,15,-423,-614,-809,-879,-1104,-285
-1108,-690,-1016,-1294,-231,-261,-457,-597,-547,-863,170,-380,-443,-603,-910,-922,-1333,-507
-1044,-672,-1023,-1278,-274,-259,-344,-528,-298,-726,188,-34,-188,-576,-683,-626,-1060,-284
-1110,-520,-1105,-1167,-149,-257,-436,-462,-661,-899,-172,-175,-492,-858,-910,-887,-1179,-95
-1007,-776,-973,-1090,-122,-516,-373,-643,-60,-555,-30,-67,-530,-571,-740,-735,-1113,-414
-1107,-938,-995,-1100,-131,-612,-477,-896,-171,-733,-173,-39,-567,-583,-752,-922,-1255,-283
-1048,-952,-1118,-1296,-159,-596,-399,-832,-435,-746,37,-103,-495,-904,-774,-787,-1260,-410
-966,-717,-1097,-1037,-28,-274,-402,-610,-100,-684,81,-90,-460,-547,-817,-756,-1112,-324
-890,-809,-1041,-971,-424,-322,-222,-726,-116,-446,149,-138,-441,-547,-773,-428,-1046,-192
-885,-703,-1151,-1090,-195,-197,-168,-673,-297,-454,26,-356,-380,-556,-843,-892,-1212,-398
-1070,-891,-1094,-1148,-221,-420,-411,-946,-472,-751,-54,-371,-519,-707,-1027,-704,-1321,-156
-982,-646,-1165,-1063,-300,-320,-420,-755,-405,-761,107,-249,-566,-560,-908,-522,-1156,-217
-1108,-941,-1255,-1259,-278,-418,-272,-934,-326,-699,267,-315,-749,-627,-1122,-670,-1386,-147
-1074,-999,-1199,-1359,-192,-320,-181,-982,-788,-751,165,-449,-572,-504,-937,-710,-1318,-113
-1038,-841,-884,-888,89,-220,-127,-692,-201,-556,211,-417,-381,-342,-954,-736,-1242,-375
-998,-823,-943,-978,42,-436,-307,-686,35,-452,80,-219,-381,-425,-780,-773,-1258,-239
-935,-1063,-912,-954,131,-184,-247,-722,-96,-612,177,-148,-422,-345,-850,-790,-1171,-346
-953,-864,-1000,-1046,12,-103,-241,-818,-217,-582,260,-221,-657,-514,-1003,-806,-1239,-242
-981,-847,-860,-1047,-144,-274,-134,-824,-172,-538,68,-240,-508,-419,-887,-872,-1215,-381
-901,-770,-819,-1040,-41,-279,-104,-765,-278,-681,-23,-177,-283,-391,-814,-610,-1114,-272
-997,-836,-821,-1075,413,-182,134,-692,-73,-355,225,-302,-319,-401,-947,-612,-1235,-232
-1027,-820,-822,-1028,-6,-490,-271,-727,201,-392,234,-362,-262,-415,-818,-724,-1154,-260
-1026,-779,-901,-1059,151,-173,-79,-764,-260,-486,236,-446,-203,-274,-821,-706,-1208,-206
-835,-786,-785,-1089,105,-506,-184,-813,-60,-522,317,-377,-398,-594,-726,-813,-1248,-387
-893,-824,-850,-828,112,-57,-30,-512,-148,-439,35,-394,-307,-220,-801,-780,-1117,-197
-807,-847,-861,-1126,-59,-462,-148,-628,151,-499,-1,-338,-591,-418,-722,-607,-1053,-323
-1023,-895,-898,-1056,201,-566,-225,-854,-23,-541,40,-409,-629,-385,-802,-767,-1014,-262
-1023,-1025,-891,-1067,215,-405,-108,-890,-439,-600,82,-357,-765,-533,-699,-651,-1067,-2
-1050,-955,-1191,-1270,84,-451,-152,-914,-370,-716,308,-571,-765,-536,-853,-864,-1450,-104
-664,-840,-792,-1054,-110,-194,-159,-615,223,-211,-9,-336,-733,-626,-551,-805,-1209,-165
-796,-751,-889,-984,98,-410,-370,-795,12,-500,214,-425,-718,-397,-645,-642,-1168,-47
-758,-713,-841,-962,-158,-311,-219,-849,252,-213,239,-383,-604,-457,-606,-835,-1400,-170
-811,-684,-903,-950,38,-278,-202,-701,-150,-398,262,-366,-644,-343,-581,-820,-1133,-101
-604,-809,-926,-1024,105,-396,-88,-758,-152,-406,107,-404,-685,-519,-374,-680,-1117,-234
-522,-838,-937,-965,267,-272,-68,-735,34,-378,243,-450,-664,-360,-421,-628,-1157,-226
-674,-475,-900,-1040,218,-312,-184,-821,-128,-363,291,-267,-590,-482,-631,-731,-1242,-5
-770,-371,-964,-1118,53,-250,-300,-853,102,-465,102,-433,-684,-724,-566,-652,-1058,106
-532,-379,-796,-1041,171,-194,-190,-784,-198,-351,94,-350,-509,-630,-492,-496,-912,-63
-587,-651,-861,-1305,76,-289,-248,-793,-170,-566,90,-529,-604,-547,-671,-607,-1110,44
-681,-634,-882,-1223,208,-250,-128,-894,-121,-374,134,-215,-680,-421,-682,-771,-1095,-71
-900,-512,-1020,-911,-54,-168,-440,-1029,-170,-416,346,-271,-669,-837,-678,-448,-1092,142
-722,-689,-1011,-987,80,-262,-206,-834,-287,-394,-124,-573,-511,-504,-628,-717,-930,-185
-788,-706,-1058,-995,-81,-312,-379,-1035,-326,-688,94,-480,-602,-718,-754,-507,-993,-129
-732,-647,-938,-931,-25,-307,-267,-826,127,-389,32,-338,-426,-600,-726,-818,-873,-50
-733,-645,-940,-764,216,-375,-166,-1004,-222,-450,239,-420,-453,-270,-638,-476,-729,-73
-882,-646,-1128,-832,130,-4,-253,-833,-251,-504,76,-630,-675,-536,-706,-679,-762,-234
-770,-452,-1052,-844,-45,-355,-232,-1004,-112,-339,84,-369,-417,-255,-630,-774,-687,-204
-838,-584,-1092,-660,138,-476,-481,-1197,-95,-444,115,-65,-630,-566,-671,-560,-778,-94
-848,-759,-1119,-799,130,-457,-402,-1170,-183,-558,141,-233,-605,-460,-756,-600,-931,-116
-824,-529,-1129,-561,-66,-286,-334,-1150,-314,-427,159,-183,-583,-409,-728,-486,-697,-382
-703,-507,-1237,-359,98,-137,-30,-1002,-80,-442,318,-80,-566,-246,-709,-394,-722,41
-792,-354,-1091,-482,159,-285,-22,-1045,-177,-418,178,-114,-529,-309,-654,-421,-691,-153
-826,-596,-1258,-365,-34,-147,-104,-1131,-461,-457,205,-227,-447,-309,-708,-539,-972,-193
-816,-465,-1264,-366,273,-289,-174,-1186,-195,-431,223,-109,-664,-482,-688,-478,-1166,-215
-837,-658,-1214,-439,17,-519,-494,-1290,-284,-659,191,-124,-817,-852,-925,-506,-1316,-123
-806,-446,-1104,-291,-36,-213,13,-1007,-207,-364,144,-43,-635,-459,-877,-468,-1086,-93
-636,-594,-1040,-234,52,-124,1,-989,-121,-357,90,-83,-508,-463,-846,-486,-1113,-12
-718,-500,-1167,-418,-50,-250,283,-1032,-34,-384,12,-224,-577,-595,-831,-643,-1298,-311
-746,-679,-1170,-446,-75,-213,-94,-1101,-200,-581,-59,-142,-744,-712,-876,-653,-1374,-328
-768,-525,-1266,-113,162,-149,-44,-1092,-66,-473,327,-82,-582,-770,-850,-558,-1429,101
-592,-382,-1159,-144,49,-245,-38,-929,118,-289,151,-122,-503,-840,-869,-537,-1230,-104
-673,-694,-1188,-144,-213,-133,-57,-948,129,-391,93,-366,-526,-765,-929,-572,-1324,-87
-652,-699,-1092,-456,30,-231,24,-993,-142,-466,154,-281,-645,-1050,-981,-769,-1286,-237
-648,-574,-1088,-249,135,-329,-322,-1021,3,-277,88,-338,-413,-1119,-905,-523,-1220,-171
-548,-431,-1012,-265,60,-196,-415,-900,-125,-316,-105,-267,-532,-864,-882,-539,-1134,28
-678,-699,-1106,-667,94,-466,-198,-1011,-168,-365,-314,-256,-685,-1033,-934,-490,-1237,-199
-791,-664,-1255,-63,149,-431,-167,-933,-86,-3,68,-189,-124,-1029,-948,-421,-1374,-119
-715,-578,-1120,-307,270,-269,-379,-1116,-116,-87,-10,-313,-279,-858,-921,-474,-1342,-182
-696,-863,-1104,-288,226,-312,-190,-945,-109,-132,35,-316,-266,-947,-988,-406,-1333,-217
-908,-734,-1281,-542,156,-126,-1,-1143,-257,-300,195,-226,-249,-1042,-932,-431,-1408,-213
-1046,-790,-1051,-425,229,-439,-292,-976,-108,-242,163,-235,-167,-1210,-907,-302,-1380,-200
-1200,-756,-1270,-392,413,-195,-328,-1058,-177,-294,303,-268,-213,-1281,-932,-253,-1394,-184
-1093,-735,-1294,-329,446,-304,-293,-1109,-425,-290,32,-267,-216,-1135,-952,-358,-1239,-209
-1072,-458,-1207,-386,447,-424,-180,-1015,-178,-207,196,-278,-237,-1023,-921,-39,-1384,-249
-1001,-643,-1084,-423,333,-342,-331,-919,103,-11,-98,-361,44,-1187,-1027,-59,-1446,-269
-1002,-599,-1117,-322,309,-564,-637,-1046,-90,-17,-41,-348,-268,-1238,-998,-37,-1368,-244
-1064,-835,-1179,-322,183,-397,-84,-1112,-22,-137,145,-283,-214,-1333,-990,-188,-1368,-264
-1012,-818,-1075,-426,155,-427,-391,-1049,-276,-173,-38,-368,-272,-1401,-881,28,-1264,-398
-988,-841,-1149,-230,204,-329,-311,-789,-234,-77,70,-439,-149,-1104,-805,-32,-1292,-205
-1004,-863,-1148,-292,379,-310,-210,-932,-216,-273,-12,-371,-253,-1116,-727,111,-1262,-253
-1214,-673,-1341,-558,339,-209,-505,-1087,-348,-387,-226,-488,-215,-1152,-510,-405,-1492,-502
-1192,-821,-1348,-524,203,-332,-514,-1106,-249,-555,128,-451,-207,-1256,-552,-149,-1473,-366
-1222,-731,-1377,-546,362,-190,-553,-1157,-320,-363,15,-431,-181,-1141,-574,-264,-1542,-371
-1260,-989,-1473,-517,85,-473,-307,-1242,-413,-439,216,-343,-282,-1363,-869,46,-1581,-213
-1118,-789,-1279,-436,-16,-319,-150,-964,-237,-206,141,-330,-105,-1056,-584,-332,-1312,-464
-1068,-742,-1095,-340,384,-371,-245,-844,99,-28,76,-315,-84,-969,-592,-211,-1332,-478
-1104,-442,-1344,-366,269,-191,-282,-894,-481,-333,40,-335,-35,-1099,-720,298,-1281,-422
-988,-602,-1142,-165,244,-496,-398,-804,-167,-171,122,-279,-68,-1083,-707,-106,-1238,-453
-1026,-678,-1184,-252,253,-373,-14,-856,-249,-166,-36,-263,215,-862,-734,-22,-1212,-479
-1153,-613,-1296,-142,20,-437,-540,-831,-127,-399,-199,-412,-299,-1038,-678,-460,-1368,-490
-1148,-873,-1258,-159,-30,-298,-166,-780,-107,-314,-74,-344,-1,-1139,-746,-452,-1393,-431
-1160,-697,-1374,-252,78,-370,-429,-870,-181,-446,-103,-363,-430,-1196,-826,-554,-1530,-572
-1104,-578,-1376,-178,99,-396,-573,-830,-77,-366,-368,-451,-280,-1330,-874,-435,-1421,-637
-1016,-705,-1250,-85,-33,-335,-550,-826,-75,-385,-194,-127,44,-860,-796,-352,-1382,-430
-1142,-724,-1558,-336,6,-638,-530,-1194,-473,-836,-101,-378,-333,-1016,-998,-373,-1682,-575
-1140,-520,-1616,-327,0,-370,-529,-1195,-538,-581,47,-318,-42,-1125,-1080,-327,-1692,-508
-1142,-241,-1606,-329,-126,-579,-884,-1284,-465,-662,88,-365,14,-1152,-1086,-44,-1645,-383
-1142,-231,-1518,-378,-18,-635,-897,-1195,-513,-738,51,-531,-107,-1170,-1086,-134,-1645,-475
-1150,-586,-1563,-378,-112,-644,-599,-1185,-485,-674,149,-467,-112,-1137,-1049,-276,-1579,-322
-950,-399,-1124,-269,-232,-585,-671,-710,-117,-393,-182,-472,-579,-1158,-906,-598,-1336,-379
-1129,-449,-1304,-420,-186,-950,-672,-1200,-554,-617,159,-551,-132,-1146,-1133,-394,-1546,-344
-950,-348,-1064,-83,-82,-460,-390,-662,-78,-402,-63,-453,74,-970,-705,-478,-1280,-277
-968,-495,-1187,-164,-150,-408,-529,-764,-153,-401,-165,-449,-405,-1296,-726,-553,-1276,-326
-950,-87,-1190,-84,-162,-668,-661,-710,-78,-355,-127,-465,-370,-1224,-684,-412,-1270,-223
-950,-303,-1172,-108,-143,-772,-586,-719,-48,-189,-147,-599,-254,-1215,-807,-394,-1270,-224
-968,-574,-1182,-226,-112,-744,-488,-896,-130,-361,-231,-630,-256,-1186,-786,-415,-1295,-351
-986,-640,-1192,-289,-118,-706,-524,-950,-208,-490,-163,-533,-264,-1246,-792,-459,-1330,-325
-1026,-658,-1141,-374,-46,-759,-530,-950,-218,-497,-159,-585,-306,-1214,-792,-436,-1324,-230
-986,-734,-1092,-387,-96,-674,-559,-875,-214,-407,-143,-604,-301,-1094,-828,-499,-1380,-97
-1010,-820,-1086,-637,-133,-741,-549,-1028,-318,-617,164,-588,19,-1044,-932,-508,-1396,-190
-1040,-866,-1164,-767,-177,-725,-656,-1106,-426,-698,109,-536,-34,-972,-961,-477,-1360,-168
-986,-779,-1049,-558,-217,-637,-546,-956,-223,-309,42,-24,-64,-1050,-844,-448,-1264,-38
-947,-803,-956,-573,-63,-634,-466,-928,-201,-175,-6,-63,106,-1016,-840,-410,-1194,-13
-952,-772,-1062,-775,-51,-641,-530,-1008,-145,-370,-97,-42,46,-876,-884,-430,-1174,55
-1016,-936,-1094,-447,-343,-806,-658,-888,35,-243,-210,-178,-242,-1150,-812,-428,-1204,-137
-1016,-905,-1157,-376,-393,-866,-620,-840,34,-388,-254,-132,-171,-1178,-820,-436,-1204,-183
-1016,-940,-1150,-523,-344,-840,-658,-884,36,-243,-130,26,-114,-1162,-728,-426,-1204,17
-960,-938,-1133,-552,-265,-836,-529,-790,157,-220,-166,-181,71,-1168,-656,-396,-1134,-74
-1040,-776,-1192,-889,-148,-434,-558,-916,-149,-399,-266,-75,-17,-1000,-732,-538,-1264,-149
-984,-678,-1123,-824,-88,-335,-486,-898,-77,-304,-305,-235,-49,-707,-774,-511,-1194,-171
-936,-684,-1068,-726,-16,-291,-447,-854,-133,-324,-440,-145,-163,-768,-772,-491,-1134,-55
-979,-545,-1215,-760,-138,-421,-496,-830,-131,-348,-195,-175,-170,-719,-650,-733,-1243,-170
-908,-541,-1234,-827,-17,-501,-501,-796,-282,-319,-188,-173,-92,-802,-690,-767,-1178,-237
-856,-542,-1077,-771,76,-471,-504,-785,-141,-83,-332,21,-74,-859,-648,-805,-1167,37
-906,-966,-1066,-789,-30,-413,-399,-886,-230,-354,-357,-297,-59,-841,-788,-938,-1186,-18
-906,-679,-1092,-898,-38,-380,-509,-924,-241,-425,-514,-462,-99,-877,-800,-970,-1196,-79
-906,-665,-1092,-1018,-63,-263,-511,-913,-200,-415,-462,-464,-136,-1004,-800,-1036,-1001,-79
-906,-653,-1065,-1018,-21,-306,-542,-974,-223,-443,-536,-497,-159,-766,-800,-1096,-971,-83
-882,-421,-981,-589,523,-206,-503,-796,-223,-469,-407,-277,-251,-935,-652,-777,-963,-49
-954,-322,-1234,-846,636,-146,-537,-964,-626,-899,-485,-473,-501,-1059,-784,-1062,-1134,-88
-864,-313,-1130,-536,584,-73,-473,-756,-181,-316,-438,-363,-147,-774,-690,-911,-1009,-103
-864,-355,-1100,-597,534,-73,-494,-606,-248,-596,-248,-250,-251,-691,-676,-880,-1001,-46
-906,-909,-1182,-1110,441,-368,-289,-671,-293,-611,70,-175,-372,-561,-854,-1030,-1088,-10
-935,-479,-1192,-901,542,-263,-508,-878,-677,-734,-75,-381,-612,-766,-782,-1160,-1183,42
-1116,-1020,-1452,-924,-192,-766,-778,-1304,-784,-933,-655,-288,-786,-905,-876,-1161,-1271,12
-1016,-596,-1300,-1041,296,-503,-721,-1142,-647,-765,-533,-295,-642,-870,-728,-1031,-1244,-164
-1136,-1060,-1362,-908,51,-470,-557,-1094,-551,-703,-582,-311,-673,-856,-770,-858,-1254,-31
-1020,-751,-1206,-992,348,-483,-706,-970,-622,-638,-684,-275,-460,-729,-644,-597,-956,-30
-1074,-666,-1262,-1166,248,-680,-745,-939,-682,-838,-651,53,-884,-798,-672,-282,-1022,2
-1164,-749,-1440,-1054,128,-656,-720,-1129,-825,-916,-648,-311,-829,-795,-784,-662,-1326,-12
-1118,-744,-1347,-934,156,-776,-769,-1153,-792,-766,-684,-227,-918,-880,-768,-386,-1164,-12
-1164,-836,-1503,-1068,128,-631,-711,-1142,-817,-798,-644,-315,-1000,-801,-771,-536,-1227,-24
-1074,-864,-1312,-1584,120,-570,-636,-1008,-615,-770,-558,-141,-664,-745,-672,-365,-1072,4
-1110,-482,-1324,-1006,384,-556,-593,-1118,-844,-766,-652,-250,-667,-716,-787,-488,-1145,-4
-1174,-534,-1406,-1084,334,-522,-614,-1176,-910,-814,-575,-225,-718,-752,-818,-637,-1204,-113
-1176,-466,-1343,-1026,364,-434,-599,-1118,-751,-796,-652,-250,-713,-729,-832,-316,-1124,-4
-1130,-876,-1246,-1562,222,-499,-633,-984,-612,-440,-576,-129,-881,-1041,-726,-634,-1072,26
-1170,-446,-1315,-1623,72,-542,-750,-1173,-682,-510,-536,-156,-816,-1215,-798,-148,-1122,64
-1131,-984,-1246,-1567,206,-534,-618,-1075,-547,-448,-568,-59,-796,-1114,-660,-602,-1072,38
-1014,-741,-1138,-1507,547,-385,-617,-918,-311,-374,-87,73,-642,-955,-528,-517,-979,64
-1014,-668,-1154,-1330,158,-366,-578,-918,-253,-325,-32,117,-569,-966,-528,-513,-1104,78
-1134,-828,-1234,-1441,-2,-456,-562,-1134,-390,-360,176,53,-672,-1032,-712,-365,-1202,269
-1094,-1024,-1196,-1205,71,-495,-271,-1158,-363,-438,72,87,-688,-947,-748,-407,-1204,181
-1170,-1212,-1220,-1308,138,-282,86,-1310,-482,-532,312,-46,-856,-909,-824,-483,-1256,190
-1242,-1234,-1314,-1190,-14,-346,27,-1390,-510,-525,360,-70,-992,-1049,-904,-302,-1266,268
-1234,-502,-1370,-1392,-154,-387,-360,-1440,-604,-701,352,-141,-1110,-1159,-814,-442,-1324,233
-1122,-1172,-1370,-1356,-104,-546,-220,-1440,-619,-791,352,-141,-1095,-1154,-814,-510,-1324,233
-1117,-1320,-1306,-1305,-8,-601,6,-1439,-602,-806,178,-62,-920,-992,-904,-348,-1266,268
-912,-1225,-1334,-1285,-76,-600,-58,-1330,-580,-928,274,-62,-907,-974,-904,-394,-1314,268
-938,-1238,-1302,-1183,20,-612,84,-1330,-529,-974,356,-42,-886,-944,-904,-399,-1314,268
-792,-1186,-1339,-1026,-358,-681,-89,-1330,-358,-852,370,-20,-912,-860,-904,-405,-1321,223
-862,-1186,-1318,-1014,-440,-743,-74,-1380,-368,-818,406,-33,-890,-851,-904,-364,-1274,258
-798,-877,-1215,-734,-349,-537,19,-1118,-136,-669,368,89,-725,-705,-740,-347,-1226,174
-768,-634,-1212,-776,-358,-562,-96,-1018,-83,-574,144,213,-585,-810,-488,-665,-1132,186
-882,-976,-1241,-909,-351,-575,-5,-1278,-226,-764,279,10,-902,-1093,-708,-461,-1178,236
-753,-806,-1216,-565,-530,-498,-7,-930,-164,-638,413,177,-652,-802,-542,-625,-1056,190
-564,-812,-1192,-597,-501,-498,17,-951,-242,-642,437,274,-595,-803,-542,-692,-1082,222
-764,-998,-1356,-950,-152,-390,129,-1088,-476,-806,270,36,-784,-831,-772,-587,-1242,188
-660,-893,-1280,-620,-360,-506,-36,-970,-159,-551,409,211,-552,-721,-630,-469,-1120,220
-564,-867,-1370,-574,-361,-762,-329,-954,-370,-571,389,274,-538,-728,-528,-696,-965,236
-784,-1356,-1464,-1112,-524,-744,-8,-1116,-667,-790,298,139,-784,-758,-828,-727,-913,264
-564,-1010,-1275,-741,-479,-700,-155,-954,-356,-587,253,192,-505,-780,-502,-656,-742,226
-684,-1063,-1050,-723,-462,-473,-13,-1038,-675,-756,175,64,-631,-861,-695,-504,-739,198
-736,-840,-1290,-671,-704,-204,-74,-1002,-347,-576,379,131,-618,-994,-876,-398,-762,354
-519,-659,-1107,-554,-650,-414,-3,-854,-302,-496,510,180,-305,-608,-738,-511,-510,192
-736,-840,-1306,-705,-759,-280,-165,-1020,-423,-586,418,85,-566,-891,-775,-397,-759,310
-556,-724,-1182,-576,-664,-352,-30,-860,-251,-367,388,132,-394,-685,-878,-562,-669,186
-516,-811,-1025,-523,-657,-489,-313,-852,-284,-335,453,122,-533,-841,-918,-514,-660,172
-516,-741,-1035,-505,-469,-571,-237,-852,-366,-500,479,122,-570,-901,-918,-548,-636,172
-558,-632,-1036,-481,-380,-334,-145,-822,-339,-476,533,121,-333,-891,-922,-565,-636,178
-516,-737,-1049,-478,-478,-537,-268,-852,-343,-500,484,109,-473,-872,-918,-573,-612,178
-516,-734,-1205,-453,-543,-499,-260,-846,-303,-444,485,166,-552,-813,-918,-591,-570,178
-556,-743,-1265,-498,-566,-588,-237,-892,-299,-489,424,161,-417,-795,-936,-557,-600,181
-536,-765,-1186,-493,-582,-554,-306,-808,-291,-403,491,163,-450,-818,-918,-687,-636,148
-639,-622,-1250,-502,-454,-336,-74,-824,-279,-436,498,156,-442,-722,-977,-613,-702,174
-441,-636,-1224,-502,-372,-326,-173,-822,-255,-436,406,128,-411,-781,-984,-672,-702,142
-486,-808,-1145,-523,-259,-407,-218,-821,-254,-436,450,128,-401,-773,-988,-672,-702,142
-486,-936,-1187,-534,-280,-645,-273,-831,-250,-436,596,170,-484,-851,-984,-641,-702,178
-486,-632,-1270,-524,-485,-407,-224,-964,-262,-436,452,118,-492,-939,-996,-640,-702,120
-486,-1106,-933,-524,-125,-514,-386,-987,-280,-436,741,159,-565,-749,-979,-650,-702,155
-486,-883,-964,-563,-85,-437,-86,-982,-275,-435,693,100,-545,-671,-824,-621,-555,124
-486,-824,-959,-592,-165,-194,-22,-1032,-274,-433,494,152,-445,-591,-845,-650,-702,114
-486,-878,-1020,-620,-251,-157,-104,-1037,-223,-308,500,50,-531,-731,-796,-597,-712,88
-486,-711,-1016,-609,-114,-19,-42,-898,-254,-374,524,48,-702,-808,-792,-574,-684,53
-550,-753,-1024,-647,-222,-244,-107,-965,-189,-138,572,58,-602,-767,-748,-593,-702,4
-621,-728,-1000,-636,-82,-84,-30,-929,-192,-138,458,145,-622,-784,-756,-684,-702,110
-606,-860,-1020,-682,-2,-223,159,-912,-278,-220,438,-12,-627,-936,-804,-735,-719,78
-590,-620,-1079,-685,-156,-130,123,-913,-278,-157,449,33,-691,-855,-768,-705,-708,60
-590,-723,-1088,-689,-59,-272,83,-962,-286,-340,409,21,-711,-801,-762,-697,-690,48
-560,-732,-1112,-729,-208,-242,51,-843,-127,-354,489,121,-717,-813,-742,-1042,-1014,88
-462,-908,-1082,-784,-200,-403,25,-828,-191,-414,485,62,-704,-848,-810,-990,-1022,108
-450,-440,-1120,-745,-323,-331,-144,-756,-131,-310,494,208,-697,-798,-758,-1000,-1008,148
-456,-603,-1132,-658,29,-503,-188,-696,-258,-522,481,125,-738,-837,-800,-998,-1008,104
-450,-632,-1136,-669,-7,-264,-90,-668,-219,-493,494,136,-655,-912,-732,-1018,-964,148
-450,-612,-1136,-504,-56,-327,-150,-656,-206,-504,494,158,-677,-935,-736,-1008,-1008,166
-482,-650,-1162,-508,-29,-426,-203,-706,-215,-538,519,96,-718,-1118,-754,-1021,-1014,106
-474,-747,-1010,-536,102,-551,-257,-746,-199,-526,743,133,-638,-1283,-741,-975,-1030,124
-458,-571,-998,-469,219,-436,-120,-658,-199,-526,614,140,-657,-1222,-698,-965,-1014,150
-458,-241,-986,-499,272,-381,-33,-512,-199,-538,498,128,-610,-1018,-660,-979,-1014,138
-448,-394,-996,-458,245,-385,-19,-562,-205,-612,468,214,-565,-994,-678,-928,-1008,172
-318,-255,-996,-428,307,-255,8,-644,-164,-612,469,130,-648,-1023,-658,-891,-1008,142
-318,130,-990,-494,297,-245,70,-756,-128,-556,525,142,-481,-890,-654,-914,-1008,154
-417,-185,-978,-494,230,-341,56,-768,-94,-480,475,136,-553,-1015,-666,-911,-1118,148
-482,-26,-1014,-488,255,-392,-93,-762,-19,-475,644,122,-645,-1100,-782,-748,-1098,95
-612,144,-1002,-494,-79,-465,-220,-756,4,-382,613,142,-581,-1155,-872,-850,-1008,84
-742,56,-1172,-604,-215,-576,-429,-728,33,-426,694,36,-452,-1028,-916,-978,-1093,163
-672,137,-1116,-510,-91,-564,-344,-768,164,-516,583,153,-508,-933,-876,-859,-1002,199
-657,125,-1020,-449,-105,-472,-122,-762,71,-440,660,130,-432,-876,-872,-704,-942,95
-940,-141,-1162,-571,-221,-561,-424,-788,56,-419,436,144,-384,-826,-916,-863,-1072,172
-863,-232,-983,-595,-338,-571,-218,-816,45,-345,421,86,-585,-866,-920,-651,-942,99
-1072,-566,-1213,-826,-255,-524,-454,-942,-82,-556,367,20,-495,-882,-984,-729,-1026,137
-1073,-540,-1115,-911,-360,-460,-398,-980,-45,-529,505,114,-349,-953,-984,-721,-1029,137
-1087,-452,-1165,-914,-119,-404,-315,-920,111,-535,440,62,-307,-873,-944,-832,-1101,130
-1198,-488,-1218,-934,-421,-442,-332,-1012,-143,-467,438,152,-437,-861,-1174,-795,-1124,220
-1138,-607,-1199,-891,-534,-575,-366,-1056,-236,-570,452,131,-144,-860,-1202,-706,-1154,188
-1138,-519,-1223,-893,-379,-487,-279,-1112,-351,-524,484,164,-407,-822,-1154,-778,-1121,215
-1138,-360,-1280,-777,-86,-280,-337,-1142,-696,-523,414,32,-336,-894,-1167,-516,-910,59
-1138,-558,-1216,-777,-538,-541,-166,-1252,-690,-533,303,-32,-524,-952,-1254,-691,-938,51
-1136,-550,-1204,-777,-434,-608,-197,-1252,-665,-479,349,21,-488,-959,-1232,-583,-929,62
-936,-566,-1103,-778,-522,-591,-187,-1132,-344,-417,395,-16,-309,-937,-1136,-629,-864,45
-1006,-538,-1200,-764,-490,-550,-194,-1244,-636,-526,279,-56,-477,-905,-1144,-658,-954,29
-1006,-602,-1182,-764,-613,-564,-119,-1252,-685,-533,313,-16,-475,-872,-998,-631,-948,126
-1006,-646,-1190,-710,-383,-622,-101,-1009,-402,-400,381,40,-621,-822,-974,-636,-900,134
-995,-761,-1209,-818,-609,-637,-109,-1045,-535,-413,530,-18,-454,-814,-1010,-596,-953,82
-1016,-662,-1220,-795,-484,-577,-103,-688,223,-300,333,46,-478,-869,-982,-673,-1066,134
-1016,-676,-1196,-758,-424,-632,-131,-542,253,-300,350,46,-476,-959,-962,-619,-1066,134
-995,-560,-1226,-751,-17,-631,-197,-262,190,-313,350,22,-442,-937,-752,-738,-1072,-14
-1124,-1004,-1212,-1095,-334,-934,-382,-1156,-1064,-678,360,-114,-725,-1255,-908,-961,-1186,300
-1140,-1104,-1236,-1094,-264,-886,-253,-1120,-1024,-612,350,-83,-775,-1321,-889,-949,-1131,176
